     NODOS    D.PRESCRITOS    F.PRESCRITAS
       451              11              89
    PUNTOS     COORDENADAS
       140      1.6000000000000     -0.2000000000000
       141      1.7000000000000     -0.2000000000000
       142      1.8000000000000     -0.2000000000000
       143      1.9000000000000     -0.2000000000000
       144      2.0000000000000     -0.2000000000000
       145      2.1000000000000     -0.2000000000000
       146      2.2000000000000     -0.2000000000000
       147      2.3000000000000     -0.2000000000000
       148      2.4000000000000     -0.2000000000000
       149      2.5000000000000     -0.2000000000000
       150      2.6000000000000     -0.2000000000000
       151      2.7000000000000     -0.2000000000000
       152      2.8000000000000     -0.2000000000000
       153      2.9000000000000     -0.2000000000000
       154      3.0000000000000     -0.2000000000000
       155      3.1000000000000     -0.2000000000000
       156      3.2000000000000     -0.2000000000000
       157      3.3000000000000     -0.2000000000000
       158      3.4000000000000     -0.2000000000000
       159      3.5000000000000     -0.2000000000000
       160      3.6000000000000     -0.2000000000000
       161      3.7000000000000     -0.2000000000000
       162      3.8000000000000     -0.2000000000000
       163      3.9000000000000     -0.2000000000000
       164      4.0000000000000     -0.2000000000000
       165      0.0000000000000     -0.1000000000000
       166      0.1000000000000     -0.1000000000000
       167      0.2000000000000     -0.1000000000000
       168      0.3000000000000     -0.1000000000000
       169      0.4000000000000     -0.1000000000000
       170      0.5000000000000     -0.1000000000000
       171      0.6000000000000     -0.1000000000000
       172      0.7000000000000     -0.1000000000000
       173      0.8000000000000     -0.1000000000000
       174      0.9000000000000     -0.1000000000000
       175      1.0000000000000     -0.1000000000000
       176      1.1000000000000     -0.1000000000000
       177      1.2000000000000     -0.1000000000000
       178      1.3000000000000     -0.1000000000000
       179      1.4000000000000     -0.1000000000000
       180      1.5000000000000     -0.1000000000000
       181      1.6000000000000     -0.1000000000000
       182      1.7000000000000     -0.1000000000000
       183      1.8000000000000     -0.1000000000000
       184      1.9000000000000     -0.1000000000000
       185      2.0000000000000     -0.1000000000000
       186      2.1000000000000     -0.1000000000000
       187      2.2000000000000     -0.1000000000000
       188      2.3000000000000     -0.1000000000000
       189      2.4000000000000     -0.1000000000000
       190      2.5000000000000     -0.1000000000000
       191      2.6000000000000     -0.1000000000000
       192      2.7000000000000     -0.1000000000000
       193      2.8000000000000     -0.1000000000000
       194      2.9000000000000     -0.1000000000000
       195      3.0000000000000     -0.1000000000000
       196      3.1000000000000     -0.1000000000000
       197      3.2000000000000     -0.1000000000000
       198      3.3000000000000     -0.1000000000000
       199      3.4000000000000     -0.1000000000000
       200      3.5000000000000     -0.1000000000000
       201      3.6000000000000     -0.1000000000000
       202      3.7000000000000     -0.1000000000000
       203      3.8000000000000     -0.1000000000000
       204      3.9000000000000     -0.1000000000000
       205      4.0000000000000     -0.1000000000000
       206      0.0000000000000      0.0000000000000
       207      0.1000000000000     -0.0000000000000
       208      0.2000000000000     -0.0000000000000
       209      0.3000000000000      0.0000000000000
       210      0.4000000000000      0.0000000000000
       211      0.5000000000000      0.0000000000000
       212      0.6000000000000      0.0000000000000
       213      0.7000000000000     -0.0000000000000
       214      0.8000000000000      0.0000000000000
       215      0.9000000000000      0.0000000000000
       216      1.0000000000000      0.0000000000000
       217      1.1000000000000      0.0000000000000
       218      1.2000000000000      0.0000000000000
       219      1.3000000000000      0.0000000000000
       220      1.4000000000000     -0.0000000000000
       221      1.5000000000000      0.0000000000000
       222      1.6000000000000      0.0000000000000
       223      1.7000000000000      0.0000000000000
       224      1.8000000000000      0.0000000000000
       225      1.9000000000000     -0.0000000000000
       226      2.0000000000000      0.0000000000000
       227      2.1000000000000      0.0000000000000
       228      2.2000000000000      0.0000000000000
       229      2.3000000000000      0.0000000000000
       230      2.4000000000000      0.0000000000000
       231      2.5000000000000      0.0000000000000
       232      2.6000000000000      0.0000000000000
       233      2.7000000000000      0.0000000000000
       234      2.8000000000000      0.0000000000000
       235      2.9000000000000      0.0000000000000
       236      3.0000000000000      0.0000000000000
       237      3.1000000000000      0.0000000000000
       238      3.2000000000000      0.0000000000000
       239      3.3000000000000      0.0000000000000
       240      3.4000000000000      0.0000000000000
       241      3.5000000000000      0.0000000000000
       242      3.6000000000000      0.0000000000000
       243      3.7000000000000      0.0000000000000
       244      3.8000000000000      0.0000000000000
       245      3.9000000000000      0.0000000000000
       246      4.0000000000000      0.0000000000000
       247      0.0000000000000      0.1000000000000
       248      0.1000000000000      0.1000000000000
       249      0.2000000000000      0.1000000000000
       250      0.3000000000000      0.1000000000000
       251      0.4000000000000      0.1000000000000
       252      0.5000000000000      0.1000000000000
       253      0.6000000000000      0.1000000000000
       254      0.7000000000000      0.1000000000000
       255      0.8000000000000      0.1000000000000
       256      0.9000000000000      0.1000000000000
       257      1.0000000000000      0.1000000000000
       258      1.1000000000000      0.1000000000000
       259      1.2000000000000      0.1000000000000
       260      1.3000000000000      0.1000000000000
       261      1.4000000000000      0.1000000000000
       262      1.5000000000000      0.1000000000000
       263      1.6000000000000      0.1000000000000
       264      1.7000000000000      0.1000000000000
       265      1.8000000000000      0.1000000000000
       266      1.9000000000000      0.1000000000000
       267      2.0000000000000      0.1000000000000
       268      2.1000000000000      0.1000000000000
       269      2.2000000000000      0.1000000000000
       270      2.3000000000000      0.1000000000000
       271      2.4000000000000      0.1000000000000
       272      2.5000000000000      0.1000000000000
       273      2.6000000000000      0.1000000000000
       274      2.7000000000000      0.1000000000000
       275      2.8000000000000      0.1000000000000
       276      2.9000000000000      0.1000000000000
       277      3.0000000000000      0.1000000000000
       278      3.1000000000000      0.1000000000000
       279      3.2000000000000      0.1000000000000
       280      3.3000000000000      0.1000000000000
       281      3.4000000000000      0.1000000000000
       282      3.5000000000000      0.1000000000000
       283      3.6000000000000      0.1000000000000
       284      3.7000000000000      0.1000000000000
       285      3.8000000000000      0.1000000000000
       286      3.9000000000000      0.1000000000000
       287      4.0000000000000      0.1000000000000
       288      0.0000000000000      0.2000000000000
       289      0.1000000000000      0.2000000000000
       290      0.2000000000000      0.2000000000000
       291      0.3000000000000      0.2000000000000
       292      0.4000000000000      0.2000000000000
       293      0.5000000000000      0.2000000000000
       294      0.6000000000000      0.2000000000000
       295      0.7000000000000      0.2000000000000
       296      0.8000000000000      0.2000000000000
       297      0.9000000000000      0.2000000000000
       298      1.0000000000000      0.2000000000000
       299      1.1000000000000      0.2000000000000
       300      1.2000000000000      0.2000000000000
       301      1.3000000000000      0.2000000000000
       302      1.4000000000000      0.2000000000000
       303      1.5000000000000      0.2000000000000
       304      1.6000000000000      0.2000000000000
       305      1.7000000000000      0.2000000000000
       306      1.8000000000000      0.2000000000000
       307      1.9000000000000      0.2000000000000
       308      2.0000000000000      0.2000000000000
       309      2.1000000000000      0.2000000000000
       310      2.2000000000000      0.2000000000000
       311      2.3000000000000      0.2000000000000
       312      2.4000000000000      0.2000000000000
       313      2.5000000000000      0.2000000000000
       314      2.6000000000000      0.2000000000000
       315      2.7000000000000      0.2000000000000
       316      2.8000000000000      0.2000000000000
       317      2.9000000000000      0.2000000000000
       318      3.0000000000000      0.2000000000000
       319      3.1000000000000      0.2000000000000
       320      3.2000000000000      0.2000000000000
       321      3.3000000000000      0.2000000000000
       322      3.4000000000000      0.2000000000000
       323      3.5000000000000      0.2000000000000
       324      3.6000000000000      0.2000000000000
       325      3.7000000000000      0.2000000000000
       326      3.8000000000000      0.2000000000000
       327      3.9000000000000      0.2000000000000
       328      4.0000000000000      0.2000000000000
       329      0.0000000000000      0.3000000000000
       330      0.1000000000000      0.3000000000000
       331      0.2000000000000      0.3000000000000
       332      0.3000000000000      0.3000000000000
       333      0.4000000000000      0.3000000000000
       334      0.5000000000000      0.3000000000000
       335      0.6000000000000      0.3000000000000
       336      0.7000000000000      0.3000000000000
       337      0.8000000000000      0.3000000000000
       338      0.9000000000000      0.3000000000000
       339      1.0000000000000      0.3000000000000
       340      1.1000000000000      0.3000000000000
       341      1.2000000000000      0.3000000000000
       342      1.3000000000000      0.3000000000000
       343      1.4000000000000      0.3000000000000
       344      1.5000000000000      0.3000000000000
       345      1.6000000000000      0.3000000000000
       346      1.7000000000000      0.3000000000000
       347      1.8000000000000      0.3000000000000
       348      1.9000000000000      0.3000000000000
       349      2.0000000000000      0.3000000000000
       350      2.1000000000000      0.3000000000000
       351      2.2000000000000      0.3000000000000
       352      2.3000000000000      0.3000000000000
       353      2.4000000000000      0.3000000000000
       354      2.5000000000000      0.3000000000000
       355      2.6000000000000      0.3000000000000
       356      2.7000000000000      0.3000000000000
       357      2.8000000000000      0.3000000000000
       358      2.9000000000000      0.3000000000000
       359      3.0000000000000      0.3000000000000
       360      3.1000000000000      0.3000000000000
       361      3.2000000000000      0.3000000000000
       362      3.3000000000000      0.3000000000000
       363      3.4000000000000      0.3000000000000
       364      3.5000000000000      0.3000000000000
       365      3.6000000000000      0.3000000000000
       366      3.7000000000000      0.3000000000000
       367      3.8000000000000      0.3000000000000
       368      3.9000000000000      0.3000000000000
       369      4.0000000000000      0.3000000000000
       370      0.0000000000000      0.4000000000000
       371      0.1000000000000      0.4000000000000
       372      0.2000000000000      0.4000000000000
       373      0.3000000000000      0.4000000000000
       374      0.4000000000000      0.4000000000000
       375      0.5000000000000      0.4000000000000
       376      0.6000000000000      0.4000000000000
       377      0.7000000000000      0.4000000000000
       378      0.8000000000000      0.4000000000000
       379      0.9000000000000      0.4000000000000
       380      1.0000000000000      0.4000000000000
       381      1.1000000000000      0.4000000000000
       382      1.2000000000000      0.4000000000000
       383      1.3000000000000      0.4000000000000
       384      1.4000000000000      0.4000000000000
       385      1.5000000000000      0.4000000000000
       386      1.6000000000000      0.4000000000000
       387      1.7000000000000      0.4000000000000
       388      1.8000000000000      0.4000000000000
       389      1.9000000000000      0.4000000000000
       390      2.0000000000000      0.4000000000000
       391      2.1000000000000      0.4000000000000
       392      2.2000000000000      0.4000000000000
       393      2.3000000000000      0.4000000000000
       394      2.4000000000000      0.4000000000000
       395      2.5000000000000      0.4000000000000
       396      2.6000000000000      0.4000000000000
       397      2.7000000000000      0.4000000000000
       398      2.8000000000000      0.4000000000000
       399      2.9000000000000      0.4000000000000
       400      3.0000000000000      0.4000000000000
       401      3.1000000000000      0.4000000000000
       402      3.2000000000000      0.4000000000000
       403      3.3000000000000      0.4000000000000
       404      3.4000000000000      0.4000000000000
       405      3.5000000000000      0.4000000000000
       406      3.6000000000000      0.4000000000000
       407      3.7000000000000      0.4000000000000
       408      3.8000000000000      0.4000000000000
       409      3.9000000000000      0.4000000000000
       410      4.0000000000000      0.4000000000000
       411      0.0000000000000      0.5000000000000
       412      0.1000000000000      0.5000000000000
       413      0.2000000000000      0.5000000000000
       414      0.3000000000000      0.5000000000000
       415      0.4000000000000      0.5000000000000
       416      0.5000000000000      0.5000000000000
       417      0.6000000000000      0.5000000000000
       418      0.7000000000000      0.5000000000000
       419      0.8000000000000      0.5000000000000
       420      0.9000000000000      0.5000000000000
       421      1.0000000000000      0.5000000000000
       422      1.1000000000000      0.5000000000000
       423      1.2000000000000      0.5000000000000
       424      1.3000000000000      0.5000000000000
       425      1.4000000000000      0.5000000000000
       426      1.5000000000000      0.5000000000000
       427      1.6000000000000      0.5000000000000
       428      1.7000000000000      0.5000000000000
       429      1.8000000000000      0.5000000000000
       430      1.9000000000000      0.5000000000000
       431      2.0000000000000      0.5000000000000
       432      2.1000000000000      0.5000000000000
       433      2.2000000000000      0.5000000000000
       434      2.3000000000000      0.5000000000000
       435      2.4000000000000      0.5000000000000
       436      2.5000000000000      0.5000000000000
       437      2.6000000000000      0.5000000000000
       438      2.7000000000000      0.5000000000000
       439      2.8000000000000      0.5000000000000
       440      2.9000000000000      0.5000000000000
       441      3.0000000000000      0.5000000000000
       442      3.1000000000000      0.5000000000000
       443      3.2000000000000      0.5000000000000
       444      3.3000000000000      0.5000000000000
       445      3.4000000000000      0.5000000000000
       446      3.5000000000000      0.5000000000000
       447      3.6000000000000      0.5000000000000
       448      3.7000000000000      0.5000000000000
       449      3.8000000000000      0.5000000000000
       450      3.9000000000000      0.5000000000000
       451      4.0000000000000      0.5000000000000
DESPLAZAMIENTO PRESCRITO      
    1     1     1      0.4000000000000     -1.8000000000000
   42     1     1      0.3452000000000     -1.1520000000000
   83     1     1      0.2736000000000     -0.6480000000000
  124     1     1      0.1894000000000     -0.2880000000000
  165     1     1      0.0968000000000     -0.0720000000000
  206     1     1      0.0000000000000     -0.0000000000000
  247     1     1     -0.0968000000000     -0.0720000000000
  288     1     1     -0.1894000000000     -0.2880000000000
  329     1     1     -0.2736000000000     -0.6480000000000
  370     1     1     -0.3452000000000     -1.1520000000000
  411     1     1     -0.4000000000000     -1.8000000000000
FUERZAS PRESCRITAS            
    2       2.3912495915003e-12       0.0000000000000e+00
    3       2.0496425070003e-12       0.0000000000000e+00
    4       2.0496425070003e-12       0.0000000000000e+00
    5       2.7328566760004e-12       0.0000000000000e+00
    6       2.7328566760004e-12       0.0000000000000e+00
    7       2.7328566760004e-12       0.0000000000000e+00
    8       2.7328566760004e-12       0.0000000000000e+00
    9       0.0000000000000e+00       0.0000000000000e+00
   10       0.0000000000000e+00       0.0000000000000e+00
   11       0.0000000000000e+00       0.0000000000000e+00
   12       0.0000000000000e+00       0.0000000000000e+00
   13       0.0000000000000e+00       0.0000000000000e+00
   14       0.0000000000000e+00       0.0000000000000e+00
   15       0.0000000000000e+00       0.0000000000000e+00
   16       0.0000000000000e+00       0.0000000000000e+00
   17       0.0000000000000e+00       0.0000000000000e+00
   18       0.0000000000000e+00       0.0000000000000e+00
   19      -5.4657133520008e-12       0.0000000000000e+00
   20      -5.4657133520008e-12       0.0000000000000e+00
   21      -5.4657133520008e-12       0.0000000000000e+00
   22      -5.4657133520008e-12       0.0000000000000e+00
   23       0.0000000000000e+00       0.0000000000000e+00
   24       0.0000000000000e+00       0.0000000000000e+00
   25       0.0000000000000e+00       0.0000000000000e+00
   26      -5.4657133520008e-12       0.0000000000000e+00
   27       0.0000000000000e+00       0.0000000000000e+00
   28      -5.4657133520008e-12       0.0000000000000e+00
   29      -5.4657133520008e-12       0.0000000000000e+00
   30       0.0000000000000e+00       0.0000000000000e+00
   31      -5.4657133520008e-12       0.0000000000000e+00
   32      -5.4657133520008e-12       0.0000000000000e+00
   33       0.0000000000000e+00       0.0000000000000e+00
   34      -5.4657133520008e-12       0.0000000000000e+00
   35      -5.4657133520008e-12       0.0000000000000e+00
   36      -5.4657133520008e-12       0.0000000000000e+00
   37       0.0000000000000e+00       0.0000000000000e+00
   38       0.0000000000000e+00       0.0000000000000e+00
   39       0.0000000000000e+00       0.0000000000000e+00
   40      -5.4657133520008e-12       0.0000000000000e+00
   41      -3.8648429752216e-12       3.8648429752216e-12
   82       0.0000000000000e+00      -1.3500000000000e+02
  123       0.0000000000000e+00      -2.3999999999999e+02
  164       0.0000000000000e+00      -3.1500000000000e+02
  205       0.0000000000000e+00      -3.6000000000000e+02
  246       0.0000000000000e+00      -3.7500000000000e+02
  287       0.0000000000000e+00      -3.6000000000000e+02
  328       0.0000000000000e+00      -3.1500000000000e+02
  369       0.0000000000000e+00      -2.3999999999999e+02
  410       0.0000000000000e+00      -1.3500000000000e+02
  412      -2.3912495915003e-12       0.0000000000000e+00
  413      -2.0496425070003e-12       0.0000000000000e+00
  414      -2.0496425070003e-12       0.0000000000000e+00
  415      -2.7328566760004e-12       0.0000000000000e+00
  416      -2.7328566760004e-12       0.0000000000000e+00
  417      -2.7328566760004e-12       0.0000000000000e+00
  418      -2.7328566760004e-12       0.0000000000000e+00
  419       0.0000000000000e+00       0.0000000000000e+00
  420       0.0000000000000e+00       0.0000000000000e+00
  421       0.0000000000000e+00       0.0000000000000e+00
  422       0.0000000000000e+00       0.0000000000000e+00
  423       0.0000000000000e+00       0.0000000000000e+00
  424       0.0000000000000e+00       0.0000000000000e+00
  425       0.0000000000000e+00       0.0000000000000e+00
  426       0.0000000000000e+00       0.0000000000000e+00
  427       0.0000000000000e+00       0.0000000000000e+00
  428       0.0000000000000e+00       0.0000000000000e+00
  429       5.4657133520008e-12       0.0000000000000e+00
  430       5.4657133520008e-12       0.0000000000000e+00
  431       5.4657133520008e-12       0.0000000000000e+00
  432       5.4657133520008e-12       0.0000000000000e+00
  433       0.0000000000000e+00       0.0000000000000e+00
  434       0.0000000000000e+00       0.0000000000000e+00
  435       0.0000000000000e+00       0.0000000000000e+00
  436       5.4657133520008e-12       0.0000000000000e+00
  437       0.0000000000000e+00       0.0000000000000e+00
  438       5.4657133520008e-12       0.0000000000000e+00
  439       5.4657133520008e-12       0.0000000000000e+00
  440       0.0000000000000e+00       0.0000000000000e+00
  441       5.4657133520008e-12       0.0000000000000e+00
  442       5.4657133520008e-12       0.0000000000000e+00
  443       0.0000000000000e+00       0.0000000000000e+00
  444       5.4657133520008e-12       0.0000000000000e+00
  445       5.4657133520008e-12       0.0000000000000e+00
  446       5.4657133520008e-12       0.0000000000000e+00
  447       0.0000000000000e+00       0.0000000000000e+00
  448       0.0000000000000e+00       0.0000000000000e+00
  449       0.0000000000000e+00       0.0000000000000e+00
  450       5.4657133520008e-12       0.0000000000000e+00
  451       3.8648429752216e-12       3.8648429752216e-12
NORMALES                      
  100
    1     -0.7071067811865     -0.7071067811865
    2     -0.0000000000000     -1.0000000000000
    3     -0.0000000000000     -1.0000000000000
    4     -0.0000000000000     -1.0000000000000
    5     -0.0000000000000     -1.0000000000000
    6     -0.0000000000000     -1.0000000000000
    7     -0.0000000000000     -1.0000000000000
    8     -0.0000000000000     -1.0000000000000
    9     -0.0000000000000     -1.0000000000000
   10     -0.0000000000000     -1.0000000000000
   11     -0.0000000000000     -1.0000000000000
   12     -0.0000000000000     -1.0000000000000
   13     -0.0000000000000     -1.0000000000000
   14     -0.0000000000000     -1.0000000000000
   15     -0.0000000000000     -1.0000000000000
   16     -0.0000000000000     -1.0000000000000
   17     -0.0000000000000     -1.0000000000000
   18     -0.0000000000000     -1.0000000000000
   19     -0.0000000000000     -1.0000000000000
   20     -0.0000000000000     -1.0000000000000
   21     -0.0000000000000     -1.0000000000000
   22     -0.0000000000000     -1.0000000000000
   23     -0.0000000000000     -1.0000000000000
   24     -0.0000000000000     -1.0000000000000
   25     -0.0000000000000     -1.0000000000000
   26     -0.0000000000000     -1.0000000000000
   27     -0.0000000000000     -1.0000000000000
   28     -0.0000000000000     -1.0000000000000
   29     -0.0000000000000     -1.0000000000000
   30     -0.0000000000000     -1.0000000000000
   31     -0.0000000000000     -1.0000000000000
   32     -0.0000000000000     -1.0000000000000
   33     -0.0000000000000     -1.0000000000000
   34     -0.0000000000000     -1.0000000000000
   35     -0.0000000000000     -1.0000000000000
   36     -0.0000000000000     -1.0000000000000
   37     -0.0000000000000     -1.0000000000000
   38     -0.0000000000000     -1.0000000000000
   39     -0.0000000000000     -1.0000000000000
   40     -0.0000000000000     -1.0000000000000
   41      0.7071067811865     -0.7071067811865
   42     -1.0000000000000     -0.0000000000000
   82      1.0000000000000     -0.0000000000000
   83     -1.0000000000000     -0.0000000000000
  123      1.0000000000000     -0.0000000000000
  124     -1.0000000000000     -0.0000000000000
  164      1.0000000000000     -0.0000000000000
  165     -1.0000000000000     -0.0000000000000
  205      1.0000000000000     -0.0000000000000
  206     -1.0000000000000     -0.0000000000000
  246      1.0000000000000     -0.0000000000000
  247     -1.0000000000000     -0.0000000000000
  287      1.0000000000000     -0.0000000000000
  288     -1.0000000000000     -0.0000000000000
  328      1.0000000000000     -0.0000000000000
  329     -1.0000000000000     -0.0000000000000
  369      1.0000000000000     -0.0000000000000
  370     -1.0000000000000     -0.0000000000000
  410      1.0000000000000     -0.0000000000000
  411     -0.7071067811865      0.7071067811865
  412     -0.0000000000000      1.0000000000000
  413     -0.0000000000000      1.0000000000000
  414     -0.0000000000000      1.0000000000000
  415     -0.0000000000000      1.0000000000000
  416     -0.0000000000000      1.0000000000000
  417     -0.0000000000000      1.0000000000000
  418     -0.0000000000000      1.0000000000000
  419     -0.0000000000000      1.0000000000000
  420     -0.0000000000000      1.0000000000000
  421     -0.0000000000000      1.0000000000000
  422     -0.0000000000000      1.0000000000000
  423     -0.0000000000000      1.0000000000000
  424     -0.0000000000000      1.0000000000000
  425     -0.0000000000000      1.0000000000000
  426     -0.0000000000000      1.0000000000000
  427     -0.0000000000000      1.0000000000000
  428     -0.0000000000000      1.0000000000000
  429     -0.0000000000000      1.0000000000000
  430     -0.0000000000000      1.0000000000000
  431     -0.0000000000000      1.0000000000000
  432     -0.0000000000000      1.0000000000000
  433     -0.0000000000000      1.0000000000000
  434     -0.0000000000000      1.0000000000000
  435     -0.0000000000000      1.0000000000000
  436     -0.0000000000000      1.0000000000000
  437     -0.0000000000000      1.0000000000000
  438     -0.0000000000000      1.0000000000000
  439     -0.0000000000000      1.0000000000000
  440     -0.0000000000000      1.0000000000000
  441     -0.0000000000000      1.0000000000000
  442     -0.0000000000000      1.0000000000000
  443     -0.0000000000000      1.0000000000000
  444     -0.0000000000000      1.0000000000000
  445     -0.0000000000000      1.0000000000000
  446     -0.0000000000000      1.0000000000000
  447     -0.0000000000000      1.0000000000000
  448     -0.0000000000000      1.0000000000000
  449     -0.0000000000000      1.0000000000000
  450     -0.0000000000000      1.0000000000000
  451      0.7071067811865      0.7071067811865
END
