     NODOS    D.PRESCRITOS    F.PRESCRITAS
        51      0.0000000000000     -0.1666666666667
        52      0.1666666666667     -0.1666666666667
        53      0.3333333333333     -0.1666666666667
        54      0.5000000000000     -0.1666666666667
        55      0.6666666666667     -0.1666666666667
        56      0.8333333333333     -0.1666666666667
        57      1.0000000000000     -0.1666666666667
        58      1.1666666666667     -0.1666666666667
        59      1.3333333333333     -0.1666666666667
        60      1.5000000000000     -0.1666666666667
        61      1.6666666666667     -0.1666666666667
        62      1.8333333333333     -0.1666666666667
        63      2.0000000000000     -0.1666666666667
        64      2.1666666666667     -0.1666666666667
        65      2.3333333333333     -0.1666666666667
        66      2.5000000000000     -0.1666666666667
        67      2.6666666666667     -0.1666666666667
        68      2.8333333333333     -0.1666666666667
        69      3.0000000000000     -0.1666666666667
        70      3.1666666666667     -0.1666666666667
        71      3.3333333333333     -0.1666666666667
        72      3.5000000000000     -0.1666666666667
        73      3.6666666666667     -0.1666666666667
        74      3.8333333333333     -0.1666666666667
        75      4.0000000000000     -0.1666666666667
        76      0.0000000000000      0.0000000000000
        77      0.1666666666667      0.0000000000000
        78      0.3333333333333     -0.0000000000000
        79      0.5000000000000      0.0000000000000
        80      0.6666666666667      0.0000000000000
        81      0.8333333333333      0.0000000000000
        82      1.0000000000000      0.0000000000000
        83      1.1666666666667      0.0000000000000
        84      1.3333333333333      0.0000000000000
        85      1.5000000000000      0.0000000000000
        86      1.6666666666667      0.0000000000000
        87      1.8333333333333      0.0000000000000
        88      2.0000000000000      0.0000000000000
        89      2.1666666666667      0.0000000000000
        90      2.3333333333333      0.0000000000000
        91      2.5000000000000      0.0000000000000
        92      2.6666666666667      0.0000000000000
        93      2.8333333333333      0.0000000000000
        94      3.0000000000000      0.0000000000000
        95      3.1666666666667      0.0000000000000
        96      3.3333333333333      0.0000000000000
        97      3.5000000000000      0.0000000000000
        98      3.6666666666667      0.0000000000000
        99      3.8333333333333      0.0000000000000
       100      4.0000000000000      0.0000000000000
       101      0.0000000000000      0.1666666666667
       102      0.1666666666667      0.1666666666667
       103      0.3333333333333      0.1666666666667
       104      0.5000000000000      0.1666666666667
       105      0.6666666666667      0.1666666666667
       106      0.8333333333333      0.1666666666667
       107      1.0000000000000      0.1666666666667
       108      1.1666666666667      0.1666666666667
       109      1.3333333333333      0.1666666666667
       110      1.5000000000000      0.1666666666667
       111      1.6666666666667      0.1666666666667
       112      1.8333333333333      0.1666666666667
       113      2.0000000000000      0.1666666666667
       114      2.1666666666667      0.1666666666667
       115      2.3333333333333      0.1666666666667
       116      2.5000000000000      0.1666666666667
       117      2.6666666666667      0.1666666666667
       118      2.8333333333333      0.1666666666667
       119      3.0000000000000      0.1666666666667
       120      3.1666666666667      0.1666666666667
       121      3.3333333333333      0.1666666666667
       122      3.5000000000000      0.1666666666667
       123      3.6666666666667      0.1666666666667
       124      3.8333333333333      0.1666666666667
       125      4.0000000000000      0.1666666666667
       126      0.0000000000000      0.3333333333333
       127      0.1666666666667      0.3333333333333
       128      0.3333333333333      0.3333333333333
       129      0.5000000000000      0.3333333333333
       130      0.6666666666667      0.3333333333333
       131      0.8333333333333      0.3333333333333
       132      1.0000000000000      0.3333333333333
       133      1.1666666666667      0.3333333333333
       134      1.3333333333333      0.3333333333333
       135      1.5000000000000      0.3333333333333
       136      1.6666666666667      0.3333333333333
       137      1.8333333333333      0.3333333333333
       138      2.0000000000000      0.3333333333333
       139      2.1666666666667      0.3333333333333
       140      2.3333333333333      0.3333333333333
       141      2.5000000000000      0.3333333333333
       142      2.6666666666667      0.3333333333333
       143      2.8333333333333      0.3333333333333
       144      3.0000000000000      0.3333333333333
       145      3.1666666666667      0.3333333333333
       146      3.3333333333333      0.3333333333333
       147      3.5000000000000      0.3333333333333
       148      3.6666666666667      0.3333333333333
       149      3.8333333333333      0.3333333333333
       150      4.0000000000000      0.3333333333333
       151      0.0000000000000      0.5000000000000
       152      0.1666666666667      0.5000000000000
       153      0.3333333333333      0.5000000000000
       154      0.5000000000000      0.5000000000000
       155      0.6666666666667      0.5000000000000
       156      0.8333333333333      0.5000000000000
       157      1.0000000000000      0.5000000000000
       158      1.1666666666667      0.5000000000000
       159      1.3333333333333      0.5000000000000
       160      1.5000000000000      0.5000000000000
       161      1.6666666666667      0.5000000000000
       162      1.8333333333333      0.5000000000000
       163      2.0000000000000      0.5000000000000
       164      2.1666666666667      0.5000000000000
       165      2.3333333333333      0.5000000000000
       166      2.5000000000000      0.5000000000000
       167      2.6666666666667      0.5000000000000
       168      2.8333333333333      0.5000000000000
       169      3.0000000000000      0.5000000000000
       170      3.1666666666667      0.5000000000000
       171      3.3333333333333      0.5000000000000
       172      3.5000000000000      0.5000000000000
       173      3.6666666666667      0.5000000000000
       174      3.8333333333333      0.5000000000000
       175      4.0000000000000      0.5000000000000
DESPLAZAMIENTO PRESCRITO      
    1     1     1      0.4000000000000     -1.8000000000000
   26     1     1      0.2990740740741     -0.8000000000000
   51     1     1      0.1592592592593     -0.2000000000000
   76     1     1      0.0000000000000     -0.0000000000000
  101     1     1     -0.1592592592593     -0.2000000000000
  126     1     1     -0.2990740740741     -0.8000000000000
  151     1     1     -0.4000000000000     -1.8000000000000
FUERZAS PRESCRITAS            
    2       2.3912495915003e-12       0.0000000000000e+00
    3       2.0496425070003e-12       0.0000000000000e+00
    4       2.7328566760004e-12       0.0000000000000e+00
    5       2.7328566760004e-12       0.0000000000000e+00
    6       0.0000000000000e+00       0.0000000000000e+00
    7       0.0000000000000e+00       0.0000000000000e+00
    8       0.0000000000000e+00       0.0000000000000e+00
    9       0.0000000000000e+00       0.0000000000000e+00
   10       0.0000000000000e+00       0.0000000000000e+00
   11       0.0000000000000e+00       0.0000000000000e+00
   12       0.0000000000000e+00       0.0000000000000e+00
   13      -5.4657133520008e-12       0.0000000000000e+00
   14      -5.4657133520008e-12       0.0000000000000e+00
   15       0.0000000000000e+00       0.0000000000000e+00
   16      -5.4657133520008e-12       0.0000000000000e+00
   17      -5.4657133520008e-12       0.0000000000000e+00
   18      -5.4657133520008e-12       0.0000000000000e+00
   19      -5.4657133520008e-12       0.0000000000000e+00
   20      -5.4657133520008e-12       0.0000000000000e+00
   21      -5.4657133520008e-12       0.0000000000000e+00
   22      -5.4657133520008e-12       0.0000000000000e+00
   23      -5.4657133520008e-12       0.0000000000000e+00
   24      -5.4657133520008e-12       0.0000000000000e+00
   25      -3.8648429752216e-12       3.8648429752216e-12
   50       0.0000000000000e+00      -2.0833333333333e+02
   75       0.0000000000000e+00      -3.3333333333333e+02
  100       0.0000000000000e+00      -3.7500000000000e+02
  125       0.0000000000000e+00      -3.3333333333333e+02
  150       0.0000000000000e+00      -2.0833333333333e+02
  152      -2.3912495915003e-12       0.0000000000000e+00
  153      -2.0496425070003e-12       0.0000000000000e+00
  154      -2.7328566760004e-12       0.0000000000000e+00
  155      -2.7328566760004e-12       0.0000000000000e+00
  156       0.0000000000000e+00       0.0000000000000e+00
  157       0.0000000000000e+00       0.0000000000000e+00
  158       0.0000000000000e+00       0.0000000000000e+00
  159       0.0000000000000e+00       0.0000000000000e+00
  160       0.0000000000000e+00       0.0000000000000e+00
  161       0.0000000000000e+00       0.0000000000000e+00
  162       0.0000000000000e+00       0.0000000000000e+00
  163       5.4657133520008e-12       0.0000000000000e+00
  164       5.4657133520008e-12       0.0000000000000e+00
  165       0.0000000000000e+00       0.0000000000000e+00
  166       5.4657133520008e-12       0.0000000000000e+00
  167       5.4657133520008e-12       0.0000000000000e+00
  168       5.4657133520008e-12       0.0000000000000e+00
  169       5.4657133520008e-12       0.0000000000000e+00
  170       5.4657133520008e-12       0.0000000000000e+00
  171       5.4657133520008e-12       0.0000000000000e+00
  172       5.4657133520008e-12       0.0000000000000e+00
  173       5.4657133520008e-12       0.0000000000000e+00
  174       5.4657133520008e-12       0.0000000000000e+00
  175       3.8648429752216e-12       3.8648429752216e-12
NORMALES                      
   60
    1     -0.7071067811865     -0.7071067811865
    2     -0.0000000000000     -1.0000000000000
    3     -0.0000000000000     -1.0000000000000
    4     -0.0000000000000     -1.0000000000000
    5     -0.0000000000000     -1.0000000000000
    6     -0.0000000000000     -1.0000000000000
    7     -0.0000000000000     -1.0000000000000
    8     -0.0000000000000     -1.0000000000000
    9     -0.0000000000000     -1.0000000000000
   10     -0.0000000000000     -1.0000000000000
   11     -0.0000000000000     -1.0000000000000
   12     -0.0000000000000     -1.0000000000000
   13     -0.0000000000000     -1.0000000000000
   14     -0.0000000000000     -1.0000000000000
   15     -0.0000000000000     -1.0000000000000
   16     -0.0000000000000     -1.0000000000000
   17     -0.0000000000000     -1.0000000000000
   18     -0.0000000000000     -1.0000000000000
   19     -0.0000000000000     -1.0000000000000
   20     -0.0000000000000     -1.0000000000000
   21     -0.0000000000000     -1.0000000000000
   22     -0.0000000000000     -1.0000000000000
   23     -0.0000000000000     -1.0000000000000
   24     -0.0000000000000     -1.0000000000000
   25      0.7071067811865     -0.7071067811865
   26     -1.0000000000000     -0.0000000000000
   50      1.0000000000000     -0.0000000000000
   51     -1.0000000000000     -0.0000000000000
   75      1.0000000000000     -0.0000000000000
   76     -1.0000000000000     -0.0000000000000
  100      1.0000000000000     -0.0000000000000
  101     -1.0000000000000     -0.0000000000000
  125      1.0000000000000     -0.0000000000000
  126     -1.0000000000000     -0.0000000000000
  150      1.0000000000000     -0.0000000000000
  151     -0.7071067811865      0.7071067811865
  152     -0.0000000000000      1.0000000000000
  153     -0.0000000000000      1.0000000000000
  154     -0.0000000000000      1.0000000000000
  155     -0.0000000000000      1.0000000000000
  156     -0.0000000000000      1.0000000000000
  157     -0.0000000000000      1.0000000000000
  158     -0.0000000000000      1.0000000000000
  159     -0.0000000000000      1.0000000000000
  160     -0.0000000000000      1.0000000000000
  161     -0.0000000000000      1.0000000000000
  162     -0.0000000000000      1.0000000000000
  163     -0.0000000000000      1.0000000000000
  164     -0.0000000000000      1.0000000000000
  165     -0.0000000000000      1.0000000000000
  166     -0.0000000000000      1.0000000000000
  167     -0.0000000000000      1.0000000000000
  168     -0.0000000000000      1.0000000000000
  169     -0.0000000000000      1.0000000000000
  170     -0.0000000000000      1.0000000000000
  171     -0.0000000000000      1.0000000000000
  172     -0.0000000000000      1.0000000000000
  173     -0.0000000000000      1.0000000000000
  174     -0.0000000000000      1.0000000000000
  175      0.7071067811865      0.7071067811865
END
