     NODOS    D.PRESCRITOS    F.PRESCRITAS
       211      0.2400000000000      0.1600000000000
       212      0.2800000000000      0.1600000000000
       213      0.3200000000000      0.1600000000000
       214      0.3600000000000      0.1600000000000
       215      0.4000000000000      0.1600000000000
       216      0.4400000000000      0.1600000000000
       217      0.4800000000000      0.1600000000000
       218      0.5200000000000      0.1600000000000
       219      0.5600000000000      0.1600000000000
       220      0.6000000000000      0.1600000000000
       221      0.6400000000000      0.1600000000000
       222      0.6800000000000      0.1600000000000
       223      0.7200000000000      0.1600000000000
       224      0.7600000000000      0.1600000000000
       225      0.8000000000000      0.1600000000000
       226      0.8400000000000      0.1600000000000
       227      0.8800000000000      0.1600000000000
       228      0.9200000000000      0.1600000000000
       229      0.9600000000000      0.1600000000000
       230      1.0000000000000      0.1600000000000
       231      1.0400000000000      0.1600000000000
       232      1.0800000000000      0.1600000000000
       233      1.1200000000000      0.1600000000000
       234      1.1600000000000      0.1600000000000
       235      1.2000000000000      0.1600000000000
       236      1.2400000000000      0.1600000000000
       237      1.2800000000000      0.1600000000000
       238      1.3200000000000      0.1600000000000
       239      1.3600000000000      0.1600000000000
       240      1.4000000000000      0.1600000000000
       241      1.4400000000000      0.1600000000000
       242      1.4800000000000      0.1600000000000
       243      1.5200000000000      0.1600000000000
       244      1.5600000000000      0.1600000000000
       245      1.6000000000000      0.1600000000000
       246      1.6400000000000      0.1600000000000
       247      1.6800000000000      0.1600000000000
       248      1.7200000000000      0.1600000000000
       249      1.7600000000000      0.1600000000000
       250      1.8000000000000      0.1600000000000
       251      1.8400000000000      0.1600000000000
       252      1.8800000000000      0.1600000000000
       253      1.9200000000000      0.1600000000000
       254      1.9600000000000      0.1600000000000
       255      2.0000000000000      0.1600000000000
       256      0.0000000000000      0.2000000000000
       257      0.0400000000000      0.2000000000000
       258      0.0800000000000      0.2000000000000
       259      0.1200000000000      0.2000000000000
       260      0.1600000000000      0.2000000000000
       261      0.2000000000000      0.2000000000000
       262      0.2400000000000      0.2000000000000
       263      0.2800000000000      0.2000000000000
       264      0.3200000000000      0.2000000000000
       265      0.3600000000000      0.2000000000000
       266      0.4000000000000      0.2000000000000
       267      0.4400000000000      0.2000000000000
       268      0.4800000000000      0.2000000000000
       269      0.5200000000000      0.2000000000000
       270      0.5600000000000      0.2000000000000
       271      0.6000000000000      0.2000000000000
       272      0.6400000000000      0.2000000000000
       273      0.6800000000000      0.2000000000000
       274      0.7200000000000      0.2000000000000
       275      0.7600000000000      0.2000000000000
       276      0.8000000000000      0.2000000000000
       277      0.8400000000000      0.2000000000000
       278      0.8800000000000      0.2000000000000
       279      0.9200000000000      0.2000000000000
       280      0.9600000000000      0.2000000000000
       281      1.0000000000000      0.2000000000000
       282      1.0400000000000      0.2000000000000
       283      1.0800000000000      0.2000000000000
       284      1.1200000000000      0.2000000000000
       285      1.1600000000000      0.2000000000000
       286      1.2000000000000      0.2000000000000
       287      1.2400000000000      0.2000000000000
       288      1.2800000000000      0.2000000000000
       289      1.3200000000000      0.2000000000000
       290      1.3600000000000      0.2000000000000
       291      1.4000000000000      0.2000000000000
       292      1.4400000000000      0.2000000000000
       293      1.4800000000000      0.2000000000000
       294      1.5200000000000      0.2000000000000
       295      1.5600000000000      0.2000000000000
       296      1.6000000000000      0.2000000000000
       297      1.6400000000000      0.2000000000000
       298      1.6800000000000      0.2000000000000
       299      1.7200000000000      0.2000000000000
       300      1.7600000000000      0.2000000000000
       301      1.8000000000000      0.2000000000000
       302      1.8400000000000      0.2000000000000
       303      1.8800000000000      0.2000000000000
       304      1.9200000000000      0.2000000000000
       305      1.9600000000000      0.2000000000000
       306      2.0000000000000      0.2000000000000
       307      0.0000000000000      0.2400000000000
       308      0.0400000000000      0.2400000000000
       309      0.0800000000000      0.2400000000000
       310      0.1200000000000      0.2400000000000
       311      0.1600000000000      0.2400000000000
       312      0.2000000000000      0.2400000000000
       313      0.2400000000000      0.2400000000000
       314      0.2800000000000      0.2400000000000
       315      0.3200000000000      0.2400000000000
       316      0.3600000000000      0.2400000000000
       317      0.4000000000000      0.2400000000000
       318      0.4400000000000      0.2400000000000
       319      0.4800000000000      0.2400000000000
       320      0.5200000000000      0.2400000000000
       321      0.5600000000000      0.2400000000000
       322      0.6000000000000      0.2400000000000
       323      0.6400000000000      0.2400000000000
       324      0.6800000000000      0.2400000000000
       325      0.7200000000000      0.2400000000000
       326      0.7600000000000      0.2400000000000
       327      0.8000000000000      0.2400000000000
       328      0.8400000000000      0.2400000000000
       329      0.8800000000000      0.2400000000000
       330      0.9200000000000      0.2400000000000
       331      0.9600000000000      0.2400000000000
       332      1.0000000000000      0.2400000000000
       333      1.0400000000000      0.2400000000000
       334      1.0800000000000      0.2400000000000
       335      1.1200000000000      0.2400000000000
       336      1.1600000000000      0.2400000000000
       337      1.2000000000000      0.2400000000000
       338      1.2400000000000      0.2400000000000
       339      1.2800000000000      0.2400000000000
       340      1.3200000000000      0.2400000000000
       341      1.3600000000000      0.2400000000000
       342      1.4000000000000      0.2400000000000
       343      1.4400000000000      0.2400000000000
       344      1.4800000000000      0.2400000000000
       345      1.5200000000000      0.2400000000000
       346      1.5600000000000      0.2400000000000
       347      1.6000000000000      0.2400000000000
       348      1.6400000000000      0.2400000000000
       349      1.6800000000000      0.2400000000000
       350      1.7200000000000      0.2400000000000
       351      1.7600000000000      0.2400000000000
       352      1.8000000000000      0.2400000000000
       353      1.8400000000000      0.2400000000000
       354      1.8800000000000      0.2400000000000
       355      1.9200000000000      0.2400000000000
       356      1.9600000000000      0.2400000000000
       357      2.0000000000000      0.2400000000000
       358      0.0000000000000      0.2800000000000
       359      0.0400000000000      0.2800000000000
       360      0.0800000000000      0.2800000000000
       361      0.1200000000000      0.2800000000000
       362      0.1600000000000      0.2800000000000
       363      0.2000000000000      0.2800000000000
       364      0.2400000000000      0.2800000000000
       365      0.2800000000000      0.2800000000000
       366      0.3200000000000      0.2800000000000
       367      0.3600000000000      0.2800000000000
       368      0.4000000000000      0.2800000000000
       369      0.4400000000000      0.2800000000000
       370      0.4800000000000      0.2800000000000
       371      0.5200000000000      0.2800000000000
       372      0.5600000000000      0.2800000000000
       373      0.6000000000000      0.2800000000000
       374      0.6400000000000      0.2800000000000
       375      0.6800000000000      0.2800000000000
       376      0.7200000000000      0.2800000000000
       377      0.7600000000000      0.2800000000000
       378      0.8000000000000      0.2800000000000
       379      0.8400000000000      0.2800000000000
       380      0.8800000000000      0.2800000000000
       381      0.9200000000000      0.2800000000000
       382      0.9600000000000      0.2800000000000
       383      1.0000000000000      0.2800000000000
       384      1.0400000000000      0.2800000000000
       385      1.0800000000000      0.2800000000000
       386      1.1200000000000      0.2800000000000
       387      1.1600000000000      0.2800000000000
       388      1.2000000000000      0.2800000000000
       389      1.2400000000000      0.2800000000000
       390      1.2800000000000      0.2800000000000
       391      1.3200000000000      0.2800000000000
       392      1.3600000000000      0.2800000000000
       393      1.4000000000000      0.2800000000000
       394      1.4400000000000      0.2800000000000
       395      1.4800000000000      0.2800000000000
       396      1.5200000000000      0.2800000000000
       397      1.5600000000000      0.2800000000000
       398      1.6000000000000      0.2800000000000
       399      1.6400000000000      0.2800000000000
       400      1.6800000000000      0.2800000000000
       401      1.7200000000000      0.2800000000000
       402      1.7600000000000      0.2800000000000
       403      1.8000000000000      0.2800000000000
       404      1.8400000000000      0.2800000000000
       405      1.8800000000000      0.2800000000000
       406      1.9200000000000      0.2800000000000
       407      1.9600000000000      0.2800000000000
       408      2.0000000000000      0.2800000000000
       409      0.0000000000000      0.3200000000000
       410      0.0400000000000      0.3200000000000
       411      0.0800000000000      0.3200000000000
       412      0.1200000000000      0.3200000000000
       413      0.1600000000000      0.3200000000000
       414      0.2000000000000      0.3200000000000
       415      0.2400000000000      0.3200000000000
       416      0.2800000000000      0.3200000000000
       417      0.3200000000000      0.3200000000000
       418      0.3600000000000      0.3200000000000
       419      0.4000000000000      0.3200000000000
       420      0.4400000000000      0.3200000000000
       421      0.4800000000000      0.3200000000000
       422      0.5200000000000      0.3200000000000
       423      0.5600000000000      0.3200000000000
       424      0.6000000000000      0.3200000000000
       425      0.6400000000000      0.3200000000000
       426      0.6800000000000      0.3200000000000
       427      0.7200000000000      0.3200000000000
       428      0.7600000000000      0.3200000000000
       429      0.8000000000000      0.3200000000000
       430      0.8400000000000      0.3200000000000
       431      0.8800000000000      0.3200000000000
       432      0.9200000000000      0.3200000000000
       433      0.9600000000000      0.3200000000000
       434      1.0000000000000      0.3200000000000
       435      1.0400000000000      0.3200000000000
       436      1.0800000000000      0.3200000000000
       437      1.1200000000000      0.3200000000000
       438      1.1600000000000      0.3200000000000
       439      1.2000000000000      0.3200000000000
       440      1.2400000000000      0.3200000000000
       441      1.2800000000000      0.3200000000000
       442      1.3200000000000      0.3200000000000
       443      1.3600000000000      0.3200000000000
       444      1.4000000000000      0.3200000000000
       445      1.4400000000000      0.3200000000000
       446      1.4800000000000      0.3200000000000
       447      1.5200000000000      0.3200000000000
       448      1.5600000000000      0.3200000000000
       449      1.6000000000000      0.3200000000000
       450      1.6400000000000      0.3200000000000
       451      1.6800000000000      0.3200000000000
       452      1.7200000000000      0.3200000000000
       453      1.7600000000000      0.3200000000000
       454      1.8000000000000      0.3200000000000
       455      1.8400000000000      0.3200000000000
       456      1.8800000000000      0.3200000000000
       457      1.9200000000000      0.3200000000000
       458      1.9600000000000      0.3200000000000
       459      2.0000000000000      0.3200000000000
       460      0.0000000000000      0.3600000000000
       461      0.0400000000000      0.3600000000000
       462      0.0800000000000      0.3600000000000
       463      0.1200000000000      0.3600000000000
       464      0.1600000000000      0.3600000000000
       465      0.2000000000000      0.3600000000000
       466      0.2400000000000      0.3600000000000
       467      0.2800000000000      0.3600000000000
       468      0.3200000000000      0.3600000000000
       469      0.3600000000000      0.3600000000000
       470      0.4000000000000      0.3600000000000
       471      0.4400000000000      0.3600000000000
       472      0.4800000000000      0.3600000000000
       473      0.5200000000000      0.3600000000000
       474      0.5600000000000      0.3600000000000
       475      0.6000000000000      0.3600000000000
       476      0.6400000000000      0.3600000000000
       477      0.6800000000000      0.3600000000000
       478      0.7200000000000      0.3600000000000
       479      0.7600000000000      0.3600000000000
       480      0.8000000000000      0.3600000000000
       481      0.8400000000000      0.3600000000000
       482      0.8800000000000      0.3600000000000
       483      0.9200000000000      0.3600000000000
       484      0.9600000000000      0.3600000000000
       485      1.0000000000000      0.3600000000000
       486      1.0400000000000      0.3600000000000
       487      1.0800000000000      0.3600000000000
       488      1.1200000000000      0.3600000000000
       489      1.1600000000000      0.3600000000000
       490      1.2000000000000      0.3600000000000
       491      1.2400000000000      0.3600000000000
       492      1.2800000000000      0.3600000000000
       493      1.3200000000000      0.3600000000000
       494      1.3600000000000      0.3600000000000
       495      1.4000000000000      0.3600000000000
       496      1.4400000000000      0.3600000000000
       497      1.4800000000000      0.3600000000000
       498      1.5200000000000      0.3600000000000
       499      1.5600000000000      0.3600000000000
       500      1.6000000000000      0.3600000000000
       501      1.6400000000000      0.3600000000000
       502      1.6800000000000      0.3600000000000
       503      1.7200000000000      0.3600000000000
       504      1.7600000000000      0.3600000000000
       505      1.8000000000000      0.3600000000000
       506      1.8400000000000      0.3600000000000
       507      1.8800000000000      0.3600000000000
       508      1.9200000000000      0.3600000000000
       509      1.9600000000000      0.3600000000000
       510      2.0000000000000      0.3600000000000
       511      0.0000000000000      0.4000000000000
       512      0.0400000000000      0.4000000000000
       513      0.0800000000000      0.4000000000000
       514      0.1200000000000      0.4000000000000
       515      0.1600000000000      0.4000000000000
       516      0.2000000000000      0.4000000000000
       517      0.2400000000000      0.4000000000000
       518      0.2800000000000      0.4000000000000
       519      0.3200000000000      0.4000000000000
       520      0.3600000000000      0.4000000000000
       521      0.4000000000000      0.4000000000000
       522      0.4400000000000      0.4000000000000
       523      0.4800000000000      0.4000000000000
       524      0.5200000000000      0.4000000000000
       525      0.5600000000000      0.4000000000000
       526      0.6000000000000      0.4000000000000
       527      0.6400000000000      0.4000000000000
       528      0.6800000000000      0.4000000000000
       529      0.7200000000000      0.4000000000000
       530      0.7600000000000      0.4000000000000
       531      0.8000000000000      0.4000000000000
       532      0.8400000000000      0.4000000000000
       533      0.8800000000000      0.4000000000000
       534      0.9200000000000      0.4000000000000
       535      0.9600000000000      0.4000000000000
       536      1.0000000000000      0.4000000000000
       537      1.0400000000000      0.4000000000000
       538      1.0800000000000      0.4000000000000
       539      1.1200000000000      0.4000000000000
       540      1.1600000000000      0.4000000000000
       541      1.2000000000000      0.4000000000000
       542      1.2400000000000      0.4000000000000
       543      1.2800000000000      0.4000000000000
       544      1.3200000000000      0.4000000000000
       545      1.3600000000000      0.4000000000000
       546      1.4000000000000      0.4000000000000
       547      1.4400000000000      0.4000000000000
       548      1.4800000000000      0.4000000000000
       549      1.5200000000000      0.4000000000000
       550      1.5600000000000      0.4000000000000
       551      1.6000000000000      0.4000000000000
       552      1.6400000000000      0.4000000000000
       553      1.6800000000000      0.4000000000000
       554      1.7200000000000      0.4000000000000
       555      1.7600000000000      0.4000000000000
       556      1.8000000000000      0.4000000000000
       557      1.8400000000000      0.4000000000000
       558      1.8800000000000      0.4000000000000
       559      1.9200000000000      0.4000000000000
       560      1.9600000000000      0.4000000000000
       561      2.0000000000000      0.4000000000000
       562      0.0000000000000      0.4400000000000
       563      0.0400000000000      0.4400000000000
       564      0.0800000000000      0.4400000000000
       565      0.1200000000000      0.4400000000000
       566      0.1600000000000      0.4400000000000
       567      0.2000000000000      0.4400000000000
       568      0.2400000000000      0.4400000000000
       569      0.2800000000000      0.4400000000000
       570      0.3200000000000      0.4400000000000
       571      0.3600000000000      0.4400000000000
       572      0.4000000000000      0.4400000000000
       573      0.4400000000000      0.4400000000000
       574      0.4800000000000      0.4400000000000
       575      0.5200000000000      0.4400000000000
       576      0.5600000000000      0.4400000000000
       577      0.6000000000000      0.4400000000000
       578      0.6400000000000      0.4400000000000
       579      0.6800000000000      0.4400000000000
       580      0.7200000000000      0.4400000000000
       581      0.7600000000000      0.4400000000000
       582      0.8000000000000      0.4400000000000
       583      0.8400000000000      0.4400000000000
       584      0.8800000000000      0.4400000000000
       585      0.9200000000000      0.4400000000000
       586      0.9600000000000      0.4400000000000
       587      1.0000000000000      0.4400000000000
       588      1.0400000000000      0.4400000000000
       589      1.0800000000000      0.4400000000000
       590      1.1200000000000      0.4400000000000
       591      1.1600000000000      0.4400000000000
       592      1.2000000000000      0.4400000000000
       593      1.2400000000000      0.4400000000000
       594      1.2800000000000      0.4400000000000
       595      1.3200000000000      0.4400000000000
       596      1.3600000000000      0.4400000000000
       597      1.4000000000000      0.4400000000000
       598      1.4400000000000      0.4400000000000
       599      1.4800000000000      0.4400000000000
       600      1.5200000000000      0.4400000000000
       601      1.5600000000000      0.4400000000000
       602      1.6000000000000      0.4400000000000
       603      1.6400000000000      0.4400000000000
       604      1.6800000000000      0.4400000000000
       605      1.7200000000000      0.4400000000000
       606      1.7600000000000      0.4400000000000
       607      1.8000000000000      0.4400000000000
       608      1.8400000000000      0.4400000000000
       609      1.8800000000000      0.4400000000000
       610      1.9200000000000      0.4400000000000
       611      1.9600000000000      0.4400000000000
       612      2.0000000000000      0.4400000000000
       613      0.0000000000000      0.4800000000000
       614      0.0400000000000      0.4800000000000
       615      0.0800000000000      0.4800000000000
       616      0.1200000000000      0.4800000000000
       617      0.1600000000000      0.4800000000000
       618      0.2000000000000      0.4800000000000
       619      0.2400000000000      0.4800000000000
       620      0.2800000000000      0.4800000000000
       621      0.3200000000000      0.4800000000000
       622      0.3600000000000      0.4800000000000
       623      0.4000000000000      0.4800000000000
       624      0.4400000000000      0.4800000000000
       625      0.4800000000000      0.4800000000000
       626      0.5200000000000      0.4800000000000
       627      0.5600000000000      0.4800000000000
       628      0.6000000000000      0.4800000000000
       629      0.6400000000000      0.4800000000000
       630      0.6800000000000      0.4800000000000
       631      0.7200000000000      0.4800000000000
       632      0.7600000000000      0.4800000000000
       633      0.8000000000000      0.4800000000000
       634      0.8400000000000      0.4800000000000
       635      0.8800000000000      0.4800000000000
       636      0.9200000000000      0.4800000000000
       637      0.9600000000000      0.4800000000000
       638      1.0000000000000      0.4800000000000
       639      1.0400000000000      0.4800000000000
       640      1.0800000000000      0.4800000000000
       641      1.1200000000000      0.4800000000000
       642      1.1600000000000      0.4800000000000
       643      1.2000000000000      0.4800000000000
       644      1.2400000000000      0.4800000000000
       645      1.2800000000000      0.4800000000000
       646      1.3200000000000      0.4800000000000
       647      1.3600000000000      0.4800000000000
       648      1.4000000000000      0.4800000000000
       649      1.4400000000000      0.4800000000000
       650      1.4800000000000      0.4800000000000
       651      1.5200000000000      0.4800000000000
       652      1.5600000000000      0.4800000000000
       653      1.6000000000000      0.4800000000000
       654      1.6400000000000      0.4800000000000
       655      1.6800000000000      0.4800000000000
       656      1.7200000000000      0.4800000000000
       657      1.7600000000000      0.4800000000000
       658      1.8000000000000      0.4800000000000
       659      1.8400000000000      0.4800000000000
       660      1.8800000000000      0.4800000000000
       661      1.9200000000000      0.4800000000000
       662      1.9600000000000      0.4800000000000
       663      2.0000000000000      0.4800000000000
       664      0.0000000000000      0.5200000000000
       665      0.0400000000000      0.5200000000000
       666      0.0800000000000      0.5200000000000
       667      0.1200000000000      0.5200000000000
       668      0.1600000000000      0.5200000000000
       669      0.2000000000000      0.5200000000000
       670      0.2400000000000      0.5200000000000
       671      0.2800000000000      0.5200000000000
       672      0.3200000000000      0.5200000000000
       673      0.3600000000000      0.5200000000000
       674      0.4000000000000      0.5200000000000
       675      0.4400000000000      0.5200000000000
       676      0.4800000000000      0.5200000000000
       677      0.5200000000000      0.5200000000000
       678      0.5600000000000      0.5200000000000
       679      0.6000000000000      0.5200000000000
       680      0.6400000000000      0.5200000000000
       681      0.6800000000000      0.5200000000000
       682      0.7200000000000      0.5200000000000
       683      0.7600000000000      0.5200000000000
       684      0.8000000000000      0.5200000000000
       685      0.8400000000000      0.5200000000000
       686      0.8800000000000      0.5200000000000
       687      0.9200000000000      0.5200000000000
       688      0.9600000000000      0.5200000000000
       689      1.0000000000000      0.5200000000000
       690      1.0400000000000      0.5200000000000
       691      1.0800000000000      0.5200000000000
       692      1.1200000000000      0.5200000000000
       693      1.1600000000000      0.5200000000000
       694      1.2000000000000      0.5200000000000
       695      1.2400000000000      0.5200000000000
       696      1.2800000000000      0.5200000000000
       697      1.3200000000000      0.5200000000000
       698      1.3600000000000      0.5200000000000
       699      1.4000000000000      0.5200000000000
       700      1.4400000000000      0.5200000000000
       701      1.4800000000000      0.5200000000000
       702      1.5200000000000      0.5200000000000
       703      1.5600000000000      0.5200000000000
       704      1.6000000000000      0.5200000000000
       705      1.6400000000000      0.5200000000000
       706      1.6800000000000      0.5200000000000
       707      1.7200000000000      0.5200000000000
       708      1.7600000000000      0.5200000000000
       709      1.8000000000000      0.5200000000000
       710      1.8400000000000      0.5200000000000
       711      1.8800000000000      0.5200000000000
       712      1.9200000000000      0.5200000000000
       713      1.9600000000000      0.5200000000000
       714      2.0000000000000      0.5200000000000
       715      0.0000000000000      0.5600000000000
       716      0.0400000000000      0.5600000000000
       717      0.0800000000000      0.5600000000000
       718      0.1200000000000      0.5600000000000
       719      0.1600000000000      0.5600000000000
       720      0.2000000000000      0.5600000000000
       721      0.2400000000000      0.5600000000000
       722      0.2800000000000      0.5600000000000
       723      0.3200000000000      0.5600000000000
       724      0.3600000000000      0.5600000000000
       725      0.4000000000000      0.5600000000000
       726      0.4400000000000      0.5600000000000
       727      0.4800000000000      0.5600000000000
       728      0.5200000000000      0.5600000000000
       729      0.5600000000000      0.5600000000000
       730      0.6000000000000      0.5600000000000
       731      0.6400000000000      0.5600000000000
       732      0.6800000000000      0.5600000000000
