     NODOS    D.PRESCRITOS    F.PRESCRITAS
       137      2.3910768633260      1.0427606073348
       138      2.5483909806836      1.1640000929867
       139      2.7065002527768      1.2933035458586
       140      2.8654046796054      1.4306709659503
       141      3.0251042611696      1.5761023532620
       142      3.1855989974692      1.7295977077936
       143      3.3468888885044      1.8911570295450
       144      3.5089739342750      2.0607803185164
       145      3.6718541347812      2.2384675747077
       146      3.8355294900228      2.4242187981188
       147      4.0000000000000      2.6180339887499
       148      0.8092055230742      0.3552150233347
       149      0.9530262297046      0.4098670893038
       150      1.0985015697261      0.4736102824407
       151      1.2456315431388      0.5464446027453
       152      1.3944161499426      0.6283700502176
       153      1.5448553901376      0.7193866248576
       154      1.6969492637237      0.8194943266654
       155      1.8506977707009      0.9286931556409
       156      2.0061009110694      1.0469831117841
       157      2.1631586848289      1.1743641950950
       158      2.3218710919796      1.3108364055737
       159      2.4822381325215      1.4563997432200
       160      2.6442598064545      1.6110542080341
       161      2.8079361137787      1.7747998000160
       162      2.9732670544940      1.9476365191655
       163      3.1402526286004      2.1295643654828
       164      3.3088928360981      2.3205833389678
       165      3.4791876769868      2.5206934396205
       166      3.6511371512667      2.7298946674409
       167      3.8247412589378      2.9481870224291
       168      4.0000000000000      3.1755705045849
       169      0.7481734188917      0.4391564245167
       170      0.8830378546933      0.5095186443793
       171      1.0208209108374      0.5892052493312
       172      1.1615225873240      0.6782162393725
       173      1.3051428841531      0.7765516145032
       174      1.4516818013248      0.8842113747233
       175      1.6011393388389      1.0011955200328
       176      1.7535154966955      1.1275040504316
       177      1.9088102748947      1.2631369659198
       178      2.0670236734364      1.4080942664974
       179      2.2281556923205      1.5623759521644
       180      2.3922063315472      1.7259820229207
       181      2.5591755911164      1.8989124787664
       182      2.7290634710280      2.0811673197015
       183      2.9018699712822      2.2727465457260
       184      3.0775950918789      2.4736501568399
       185      3.2562388328181      2.6838781530431
       186      3.4378011940998      2.9034305343358
       187      3.6222821757241      3.1323073007178
       188      3.8096817776908      3.3705084521891
       189      4.0000000000000      3.6180339887499
       190      0.6792364912708      0.5228020262306
       191      0.8013589496434      0.6102424833762
       192      0.9281041150753      0.7062645292767
       193      1.0594719875666      0.8108681639322
       194      1.1954625671172      0.9240533873428
       195      1.3360758537272      1.0458201995083
       196      1.4813118473965      1.1761686004288
       197      1.6311705481252      1.3150985901043
       198      1.7856519559133      1.4626101685348
       199      1.9447560707607      1.6187033357203
       200      2.1084828926675      1.7833780916608
       201      2.2768324216336      1.9566344363563
       202      2.4498046576591      2.1384723698068
       203      2.6273996007440      2.3288918920122
       204      2.8096172508882      2.5278930029727
       205      2.9964576080918      2.7354757026881
       206      3.1879206723547      2.9516399911586
       207      3.3840064436770      3.1763858683840
       208      3.5847149220586      3.4097133343645
       209      3.7900461074996      3.6516223890999
       210      4.0000000000000      3.9021130325903
       211      0.6035533905933      0.6035533905933
       212      0.7090819350104      0.7090819350104
       213      0.8213782463806      0.8213782463806
       214      0.9404423247036      0.9404423247036
       215      1.0662741699797      1.0662741699797
       216      1.1988737822087      1.1988737822087
       217      1.3382411613907      1.3382411613907
       218      1.4843763075257      1.4843763075257
       219      1.6372792206136      1.6372792206136
       220      1.7969499006545      1.7969499006545
       221      1.9633883476483      1.9633883476483
       222      2.1365945615951      2.1365945615951
       223      2.3165685424949      2.3165685424949
       224      2.5033102903477      2.5033102903477
       225      2.6968198051534      2.6968198051534
       226      2.8970970869121      2.8970970869121
       227      3.1041421356237      3.1041421356237
       228      3.3179549512883      3.3179549512883
       229      3.5385355339059      3.5385355339059
       230      3.7658838834765      3.7658838834765
       231      4.0000000000000      4.0000000000000
       232      0.5228020262306      0.6792364912708
       233      0.6102424833762      0.8013589496434
       234      0.7062645292767      0.9281041150753
       235      0.8108681639322      1.0594719875666
       236      0.9240533873428      1.1954625671172
       237      1.0458201995083      1.3360758537272
       238      1.1761686004288      1.4813118473965
       239      1.3150985901043      1.6311705481252
       240      1.4626101685348      1.7856519559133
       241      1.6187033357203      1.9447560707607
       242      1.7833780916608      2.1084828926675
       243      1.9566344363563      2.2768324216336
       244      2.1384723698068      2.4498046576591
       245      2.3288918920122      2.6273996007440
       246      2.5278930029727      2.8096172508882
       247      2.7354757026881      2.9964576080918
       248      2.9516399911586      3.1879206723547
       249      3.1763858683840      3.3840064436770
       250      3.4097133343645      3.5847149220586
       251      3.6516223890999      3.7900461074996
       252      3.9021130325903      4.0000000000000
       253      0.4391564245167      0.7481734188917
       254      0.5095186443793      0.8830378546933
       255      0.5892052493312      1.0208209108374
       256      0.6782162393725      1.1615225873240
       257      0.7765516145032      1.3051428841531
       258      0.8842113747233      1.4516818013248
       259      1.0011955200328      1.6011393388389
       260      1.1275040504316      1.7535154966955
       261      1.2631369659198      1.9088102748947
       262      1.4080942664974      2.0670236734364
       263      1.5623759521644      2.2281556923205
       264      1.7259820229207      2.3922063315472
       265      1.8989124787664      2.5591755911164
       266      2.0811673197015      2.7290634710280
       267      2.2727465457260      2.9018699712822
       268      2.4736501568399      3.0775950918789
       269      2.6838781530431      3.2562388328181
       270      2.9034305343358      3.4378011940998
       271      3.1323073007178      3.6222821757241
       272      3.3705084521891      3.8096817776908
       273      3.6180339887499      4.0000000000000
       274      0.3552150233347      0.8092055230742
       275      0.4098670893038      0.9530262297046
       276      0.4736102824407      1.0985015697261
       277      0.5464446027453      1.2456315431388
       278      0.6283700502176      1.3944161499426
       279      0.7193866248576      1.5448553901376
       280      0.8194943266654      1.6969492637237
       281      0.9286931556409      1.8506977707009
       282      1.0469831117841      2.0061009110694
       283      1.1743641950950      2.1631586848289
       284      1.3108364055737      2.3218710919796
       285      1.4563997432200      2.4822381325215
       286      1.6110542080341      2.6442598064545
       287      1.7747998000160      2.8079361137787
       288      1.9476365191655      2.9732670544940
       289      2.1295643654828      3.1402526286004
       290      2.3205833389678      3.3088928360981
       291      2.5206934396205      3.4791876769868
       292      2.7298946674409      3.6511371512667
       293      2.9481870224291      3.8247412589378
       294      3.1755705045849      4.0000000000000
       295      0.2738839479096      0.8616692002021
       296      0.3144837613626      1.0110317702047
       297      0.3631475420355      1.1611894949429
       298      0.4198752899282      1.3121423744165
       299      0.4846670050409      1.4638904086256
       300      0.5575226873734      1.6164335975703
       301      0.6384423369259      1.7697719412504
       302      0.7274259536983      1.9239054396660
       303      0.8244735376905      2.0788340928172
       304      0.9295850889027      2.2345579007038
       305      1.0427606073348      2.3910768633260
       306      1.1640000929867      2.5483909806836
       307      1.2933035458586      2.7065002527768
       308      1.4306709659503      2.8654046796054
       309      1.5761023532620      3.0251042611696
       310      1.7295977077936      3.1855989974692
       311      1.8911570295450      3.3468888885044
       312      2.0607803185164      3.5089739342750
       313      2.2384675747077      3.6718541347812
       314      2.4242187981188      3.8355294900228
       315      2.6180339887499      4.0000000000000
       316      0.1982233047034      0.9053300858899
       317      0.2266525301225      1.0574294048879
       318      0.2615722407360      1.2098060056446
       319      0.3029824365437      1.3624598881600
       320      0.3508831175457      1.5153910524340
       321      0.4052742837420      1.6685994984667
       322      0.4661559351325      1.8220852262582
       323      0.5335280717174      1.9758482358083
       324      0.6073906934965      2.1298885271171
       325      0.6877438004699      2.2842061001845
       326      0.7745873926376      2.4388009550107
       327      0.8679214699996      2.5936730915956
       328      0.9677460325558      2.7488225099391
       329      1.0740610803064      2.9042492100413
       330      1.1868666132512      3.0599531919022
       331      1.3061626313903      3.2159344555218
       332      1.4319491347237      3.3721930009001
       333      1.5642261232513      3.5287288280370
       334      1.7029935969733      3.6855419369327
       335      1.8482515558895      3.8426323275870
       336      2.0000000000000      4.0000000000000
       337      0.1312683193499      0.9402853137249
       338      0.1495727863307      1.0930755521228
       339      0.1725330867446      1.2458863690382
       340      0.2001492205915      1.3987177644711
       341      0.2324211878715      1.5515697384214
       342      0.2693489885846      1.7044422908892
       343      0.3109326227307      1.8573354218744
       344      0.3571720903100      2.0102491313770
       345      0.4080673913223      2.1631834193972
       346      0.4636185257677      2.3161382859347
       347      0.5238254936461      2.4691137309898
       348      0.5886882949577      2.6221097545623
       349      0.6582069297023      2.7751263566522
       350      0.7323813978800      2.9281635372596
       351      0.8112116994908      3.0812212963844
       352      0.8946978345347      3.2342996340267
       353      0.9828398030116      3.3873985501865
       354      1.0756376049216      3.5405180448637
       355      1.1730912402647      3.6936581180583
       356      1.2752007090409      3.8468187697704
       357      1.3819660112501      4.0000000000000
       358      0.0758398552946      0.9668463794830
       359      0.0861791834311      1.1190913675813
       360      0.0993701067118      1.2712745338825
       361      0.1154126251366      1.4233958783867
       362      0.1343067387055      1.5754554010937
       363      0.1560524474187      1.7274531020036
       364      0.1806497512760      1.8793889811164
       365      0.2080986502774      2.0312630384321
       366      0.2383991444230      2.1830752739507
       367      0.2715512337128      2.3348256876722
       368      0.3075549181467      2.4865142795966
       369      0.3464101977248      2.6381410497239
       370      0.3881170724471      2.7897059980541
       371      0.4326755423135      2.9412091245872
       372      0.4800856073241      3.0926504293232
       373      0.5303472674789      3.2440299122621
       374      0.5834605227778      3.3953475734039
       375      0.6394253732209      3.5466034127485
       376      0.6982418188081      3.6977974302961
       377      0.7599098595395      3.8489296260466
       378      0.8244294954151      4.0000000000000
       379      0.0343602107415      0.9854167270367
       380      0.0389678977924      1.1366394731559
       381      0.0449200693669      1.2878102632256
       382      0.0522167254650      1.4389290972457
       383      0.0608578660868      1.5899959752163
       384      0.0708434912322      1.7410108971372
       385      0.0821736009013      1.8919738630085
       386      0.0948481950939      2.0428848728302
       387      0.1088672738103      2.1937439266024
       388      0.1242308370503      2.3445510243249
       389      0.1409388848139      2.4953061659979
       390      0.1589914171011      2.6460093516213
       391      0.1783884339120      2.7966605811951
       392      0.1991299352465      2.9472598547192
       393      0.2212159211047      3.0978071721938
       394      0.2446463914865      3.2483025336188
       395      0.2694213463919      3.3987459389943
       396      0.2955407858210      3.5491373883201
       397      0.3230047097737      3.6994768815963
       398      0.3518131182501      3.8497644188230
       399      0.3819660112501      4.0000000000000
       400      0.0086899615450      0.9963783021401
       401      0.0098436191544      1.1467188178469
       402      0.0113452970464      1.2970425513627
       403      0.0131949952208      1.4473495026876
       404      0.0153927136778      1.5976396718216
       405      0.0179384524173      1.7479130587647
       406      0.0208322114392      1.8981696635168
       407      0.0240739907437      2.0484094860781
       408      0.0276637903307      2.1986325264484
       409      0.0316016102002      2.3488387846278
       410      0.0358874503521      2.4990282606162
       411      0.0405213107866      2.6492009544137
       412      0.0455031915036      2.7993568660204
       413      0.0508330925031      2.9494959954360
       414      0.0565110137851      3.0996183426608
       415      0.0625369553496      3.2497239076946
       416      0.0689109171966      3.3998126905376
       417      0.0756328993261      3.5498846911896
       418      0.0827029017382      3.6999399096506
       419      0.0901209244327      3.8499783459208
       420      0.0978869674097      4.0000000000000
       421      0.0000000000000      1.0000000000000
       422      0.0000000000000      1.1500000000000
       423      0.0000000000000      1.3000000000000
       424      0.0000000000000      1.4500000000000
       425      0.0000000000000      1.6000000000000
       426      0.0000000000000      1.7500000000000
       427      0.0000000000000      1.9000000000000
       428      0.0000000000000      2.0500000000000
       429      0.0000000000000      2.2000000000000
       430      0.0000000000000      2.3500000000000
       431      0.0000000000000      2.5000000000000
       432      0.0000000000000      2.6500000000000
       433      0.0000000000000      2.8000000000000
       434      0.0000000000000      2.9500000000000
       435      0.0000000000000      3.1000000000000
       436      0.0000000000000      3.2500000000000
       437      0.0000000000000      3.4000000000000
       438      0.0000000000000      3.5500000000000
       439      0.0000000000000      3.7000000000000
       440      0.0000000000000      3.8500000000000
       441      0.0000000000000      4.0000000000000
DESPLAZAMIENTO PRESCRITO      
    1     0     1      0.0000000000000      0.0000000000000
    2     0     1      0.0000000000000      0.0000000000000
    3     0     1      0.0000000000000      0.0000000000000
    4     0     1      0.0000000000000      0.0000000000000
    5     0     1      0.0000000000000      0.0000000000000
    6     0     1      0.0000000000000      0.0000000000000
    7     0     1      0.0000000000000      0.0000000000000
    8     0     1      0.0000000000000      0.0000000000000
    9     0     1      0.0000000000000      0.0000000000000
   10     0     1      0.0000000000000      0.0000000000000
   11     0     1      0.0000000000000      0.0000000000000
   12     0     1      0.0000000000000      0.0000000000000
   13     0     1      0.0000000000000      0.0000000000000
   14     0     1      0.0000000000000      0.0000000000000
   15     0     1      0.0000000000000      0.0000000000000
   16     0     1      0.0000000000000      0.0000000000000
   17     0     1      0.0000000000000      0.0000000000000
   18     0     1      0.0000000000000      0.0000000000000
   19     0     1      0.0000000000000      0.0000000000000
   20     0     1      0.0000000000000      0.0000000000000
   21     0     1      0.0000000000000      0.0000000000000
  421     1     0      0.0000000000000      0.0000000000000
  422     1     0      0.0000000000000      0.0000000000000
  423     1     0      0.0000000000000      0.0000000000000
  424     1     0      0.0000000000000      0.0000000000000
  425     1     0      0.0000000000000      0.0000000000000
  426     1     0      0.0000000000000      0.0000000000000
  427     1     0      0.0000000000000      0.0000000000000
  428     1     0      0.0000000000000      0.0000000000000
  429     1     0      0.0000000000000      0.0000000000000
  430     1     0      0.0000000000000      0.0000000000000
  431     1     0      0.0000000000000      0.0000000000000
  432     1     0      0.0000000000000      0.0000000000000
  433     1     0      0.0000000000000      0.0000000000000
  434     1     0      0.0000000000000      0.0000000000000
  435     1     0      0.0000000000000      0.0000000000000
  436     1     0      0.0000000000000      0.0000000000000
  437     1     0      0.0000000000000      0.0000000000000
  438     1     0      0.0000000000000      0.0000000000000
  439     1     0      0.0000000000000      0.0000000000000
  440     1     0      0.0000000000000      0.0000000000000
  441     1     0      0.0000000000000      0.0000000000000
FUERZAS PRESCRITAS            
    1       0.0000000000000e+00       8.3207423908955e-01
    2       0.0000000000000e+00       8.6956521739130e-01
    3       0.0000000000000e+00       7.6923076923077e-01
    4       0.0000000000000e+00       6.8965517241379e-01
    5       0.0000000000000e+00       6.2500000000000e-01
    6       0.0000000000000e+00       5.7142857142857e-01
    7       0.0000000000000e+00       5.2631578947368e-01
    8       0.0000000000000e+00       4.8780487804878e-01
    9       0.0000000000000e+00       4.5454545454545e-01
   10       0.0000000000000e+00       4.2553191489362e-01
   11       0.0000000000000e+00       4.0000000000000e-01
   12       0.0000000000000e+00       3.7735849056604e-01
   13       0.0000000000000e+00       3.5714285714286e-01
   14       0.0000000000000e+00       3.3898305084746e-01
   15       0.0000000000000e+00       3.2258064516129e-01
   16       0.0000000000000e+00       3.0769230769231e-01
   17       0.0000000000000e+00       2.9411764705882e-01
   18       0.0000000000000e+00       2.8169014084507e-01
   19       0.0000000000000e+00       2.7027027027027e-01
   20       0.0000000000000e+00       2.5974025974026e-01
   21       8.6178638957111e-01       1.7677669529664e-01
   22       4.9113220347626e-02       4.7864729867952e-01
   42       1.2173484171689e+00      -6.7163715316346e-02
   43       2.0221759415186e-01       7.5908235874469e-01
   63       1.1978375077417e+00      -2.5479422425996e-01
   64       4.7228660540545e-01       1.2137044741186e+00
   84       1.1286221548450e+00      -4.9305286806105e-01
   85       8.6473742990170e-01       1.7965179442482e+00
  105       1.0051427083728e+00      -6.4671170194086e-01
  106       1.3495946779972e+00       2.3977836951075e+00
  126       8.7508514494501e-01      -6.2609903369994e-01
  127       1.8260839293803e+00       2.8288587758898e+00
  147       7.9020623464862e-01      -4.7942514156705e-01
  148       2.1052335385700e+00       2.8586182995284e+00
  168       7.5786585698791e-01      -3.1159350420733e-01
  169       1.9538801521206e+00       2.3242689891233e+00
  189       7.5598450215601e-01      -1.8450321134662e-01
  190       1.2204908097982e+00       1.2713931030957e+00
  210       7.6269514313315e-01      -1.1160640193728e-01
  211      -2.0815280171309e-02      -3.3306690738755e-16
  231       4.7920386809863e-01      -1.7347234759768e-16
  232      -1.4426216954177e+00      -1.0734678069673e+00
  252      -6.7291463197387e-02       9.1583008880455e-02
  253      -2.6203107218623e+00      -1.6552196130972e+00
  273       2.5780455434270e-05       1.0012150599643e-01
  274      -3.2622777487353e+00      -1.7130656439624e+00
  294       1.2089632689057e-01       1.1003159022853e-01
  295      -3.3299717424877e+00      -1.4201631136533e+00
  315       2.8772650393531e-01       1.1294492067588e-01
  316      -2.9851398262136e+00      -9.9935678042815e-01
  336       4.4721359549996e-01       9.8386991009991e-02
  337      -2.4543368204756e+00      -6.0890946538796e-01
  357       5.0084701926862e-01       6.4844682927481e-02
  358      -1.9235943751648e+00      -3.1705354007741e-01
  378       3.9623360327446e-01       2.8306432122873e-02
  379      -1.5033287282880e+00      -1.3040462950995e-01
  399       2.0769417099045e-01       6.6651986242091e-03
  400      -1.2419720266989e+00      -3.0824265229129e-02
  420       5.4938827641215e-02       4.4838833875860e-04
  421      -2.4962227172686e+00      -4.5854867409929e-16
  422      -2.6824196597353e+00      -4.7920961705766e-16
  423      -2.4497041420118e+00      -4.2391619970485e-16
  424      -2.2722948870392e+00      -3.8006279973539e-16
  425      -2.1328125000000e+00      -3.4443191226019e-16
  426      -2.0204081632653e+00      -3.1490917692361e-16
  427      -1.9279778393352e+00      -2.9004792611385e-16
  428      -1.8506841165973e+00      -2.6882490712991e-16
  429      -1.7851239669421e+00      -2.5049593618923e-16
  430      -1.7288365776369e+00      -2.3450683387928e-16
  431      -1.6800000000000e+00      -2.2043642384652e-16
  432      -1.6372374510502e+00      -2.0795889042125e-16
  433      -1.5994897959184e+00      -1.9681823557725e-16
  434      -1.5659293306521e+00      -1.8681052868349e-16
  435      -1.5359001040583e+00      -1.7777130955365e-16
  436      -1.5088757396450e+00      -1.6956647988194e-16
  437      -1.4844290657439e+00      -1.6208560576950e-16
  438      -1.4622098789923e+00      -1.5523691820178e-16
  439      -1.4419284149014e+00      -1.4894352962603e-16
  440      -1.4233428908754e+00      -1.4314053496528e-16
  441      -9.9436891104358e-01      -9.7420056326493e-17
NORMALES                      
   80
    1     -0.5546642774179     -0.8320742390895
    2     -0.0000000000000     -1.0000000000000
    3     -0.0000000000000     -1.0000000000000
    4     -0.0000000000000     -1.0000000000000
    5     -0.0000000000000     -1.0000000000000
    6     -0.0000000000000     -1.0000000000000
    7     -0.0000000000000     -1.0000000000000
    8     -0.0000000000000     -1.0000000000000
    9     -0.0000000000000     -1.0000000000000
   10     -0.0000000000000     -1.0000000000000
   11     -0.0000000000000     -1.0000000000000
   12     -0.0000000000000     -1.0000000000000
   13     -0.0000000000000     -1.0000000000000
   14     -0.0000000000000     -1.0000000000000
   15     -0.0000000000000     -1.0000000000000
   16     -0.0000000000000     -1.0000000000000
   17     -0.0000000000000     -1.0000000000000
   18     -0.0000000000000     -1.0000000000000
   19     -0.0000000000000     -1.0000000000000
   20     -0.0000000000000     -1.0000000000000
   21      0.7071067811865     -0.7071067811865
   22     -0.9213618598833     -0.3887059597592
   42      1.0000000000000      0.0000000000000
   43     -0.9162188809715     -0.4006781278675
   63      1.0000000000000     -0.0000000000000
   64     -0.9073322772058     -0.4204142465957
   84      1.0000000000000     -0.0000000000000
   85     -0.8942664937531     -0.4475348457390
  105      1.0000000000000     -0.0000000000000
  106     -0.8764943274284     -0.4814121872013
  126      1.0000000000000     -0.0000000000000
  127     -0.8534954005802     -0.5211003753486
  147      1.0000000000000     -0.0000000000000
  148     -0.8248929740910     -0.5652889361162
  168      1.0000000000000     -0.0000000000000
  169     -0.7906150268016     -0.6123135466373
  189      1.0000000000000      0.0000000000000
  190     -0.7510443627445     -0.6602517437991
  210      1.0000000000000     -0.0000000000000
  211     -0.7071067811865     -0.7071067811865
  231      0.7071067811865      0.7071067811865
  232     -0.6602517437991     -0.7510443627445
  252     -0.0000000000000      1.0000000000000
  253     -0.6123135466373     -0.7906150268016
  273     -0.0000000000000      1.0000000000000
  274     -0.5652889361162     -0.8248929740910
  294     -0.0000000000000      1.0000000000000
  295     -0.5211003753486     -0.8534954005802
  315     -0.0000000000000      1.0000000000000
  316     -0.4814121872013     -0.8764943274284
  336     -0.0000000000000      1.0000000000000
  337     -0.4475348457390     -0.8942664937531
  357     -0.0000000000000      1.0000000000000
  358     -0.4204142465957     -0.9073322772058
  378     -0.0000000000000      1.0000000000000
  379     -0.4006781278675     -0.9162188809715
  399     -0.0000000000000      1.0000000000000
  400     -0.3887059597592     -0.9213618598833
  420     -0.0000000000000      1.0000000000000
  421     -0.8320742390895     -0.5546642774179
  422     -1.0000000000000     -0.0000000000000
  423     -1.0000000000000     -0.0000000000000
  424     -1.0000000000000     -0.0000000000000
  425     -1.0000000000000     -0.0000000000000
  426     -1.0000000000000     -0.0000000000000
  427     -1.0000000000000     -0.0000000000000
  428     -1.0000000000000     -0.0000000000000
  429     -1.0000000000000     -0.0000000000000
  430     -1.0000000000000     -0.0000000000000
  431     -1.0000000000000     -0.0000000000000
  432     -1.0000000000000     -0.0000000000000
  433     -1.0000000000000     -0.0000000000000
  434     -1.0000000000000     -0.0000000000000
  435     -1.0000000000000     -0.0000000000000
  436     -1.0000000000000     -0.0000000000000
  437     -1.0000000000000     -0.0000000000000
  438     -1.0000000000000     -0.0000000000000
  439     -1.0000000000000     -0.0000000000000
  440     -1.0000000000000     -0.0000000000000
  441     -0.7071067811865      0.7071067811865
END
