     NODOS    D.PRESCRITOS    F.PRESCRITAS
   79     1     1      3.5000000000000      3.5000000000000
   80     1     1      3.7500000000000      3.7500000000000
   81     1     1      4.0000000000000      4.0000000000000
FUERZAS PRESCRITAS            
NORMALES                      
   32
    1     -0.7071067811865     -0.7071067811865
    2     -0.0000000000000     -1.0000000000000
    3     -0.0000000000000     -1.0000000000000
    4     -0.0000000000000     -1.0000000000000
    5     -0.0000000000000     -1.0000000000000
    6     -0.0000000000000     -1.0000000000000
    7     -0.0000000000000     -1.0000000000000
    8     -0.0000000000000     -1.0000000000000
    9      0.7071067811865     -0.7071067811865
   10     -1.0000000000000     -0.0000000000000
   18      1.0000000000000     -0.0000000000000
   19     -1.0000000000000     -0.0000000000000
   27      1.0000000000000     -0.0000000000000
   28     -1.0000000000000     -0.0000000000000
   36      1.0000000000000     -0.0000000000000
   37     -1.0000000000000     -0.0000000000000
   45      1.0000000000000     -0.0000000000000
   46     -1.0000000000000     -0.0000000000000
   54      1.0000000000000     -0.0000000000000
   55     -1.0000000000000     -0.0000000000000
   63      1.0000000000000     -0.0000000000000
   64     -1.0000000000000     -0.0000000000000
   72      1.0000000000000     -0.0000000000000
   73     -0.7071067811865      0.7071067811865
   74     -0.0000000000000      1.0000000000000
   75     -0.0000000000000      1.0000000000000
   76     -0.0000000000000      1.0000000000000
   77     -0.0000000000000      1.0000000000000
   78     -0.0000000000000      1.0000000000000
   79     -0.0000000000000      1.0000000000000
   80     -0.0000000000000      1.0000000000000
   81      0.7071067811865      0.7071067811865
END
