     NODOS    D.PRESCRITOS    F.PRESCRITAS
       118      0.6666666666667     -0.1666666666667
       119      0.7777777777778     -0.1666666666667
       120      0.8888888888889     -0.1666666666667
       121      1.0000000000000     -0.1666666666667
       122      1.1111111111111     -0.1666666666667
       123      1.2222222222222     -0.1666666666667
       124      1.3333333333333     -0.1666666666667
       125      1.4444444444444     -0.1666666666667
       126      1.5555555555556     -0.1666666666667
       127      1.6666666666667     -0.1666666666667
       128      1.7777777777778     -0.1666666666667
       129      1.8888888888889     -0.1666666666667
       130      2.0000000000000     -0.1666666666667
       131      2.1111111111111     -0.1666666666667
       132      2.2222222222222     -0.1666666666667
       133      2.3333333333333     -0.1666666666667
       134      2.4444444444444     -0.1666666666667
       135      2.5555555555556     -0.1666666666667
       136      2.6666666666667     -0.1666666666667
       137      2.7777777777778     -0.1666666666667
       138      2.8888888888889     -0.1666666666667
       139      3.0000000000000     -0.1666666666667
       140      3.1111111111111     -0.1666666666667
       141      3.2222222222222     -0.1666666666667
       142      3.3333333333333     -0.1666666666667
       143      3.4444444444444     -0.1666666666667
       144      3.5555555555556     -0.1666666666667
       145      3.6666666666667     -0.1666666666667
       146      3.7777777777778     -0.1666666666667
       147      3.8888888888889     -0.1666666666667
       148      4.0000000000000     -0.1666666666667
       149      0.0000000000000     -0.0555555555556
       150      0.1111111111111     -0.0555555555556
       151      0.2222222222222     -0.0555555555556
       152      0.3333333333333     -0.0555555555556
       153      0.4444444444444     -0.0555555555556
       154      0.5555555555556     -0.0555555555556
       155      0.6666666666667     -0.0555555555556
       156      0.7777777777778     -0.0555555555556
       157      0.8888888888889     -0.0555555555556
       158      1.0000000000000     -0.0555555555556
       159      1.1111111111111     -0.0555555555556
       160      1.2222222222222     -0.0555555555556
       161      1.3333333333333     -0.0555555555556
       162      1.4444444444444     -0.0555555555556
       163      1.5555555555556     -0.0555555555556
       164      1.6666666666667     -0.0555555555556
       165      1.7777777777778     -0.0555555555556
       166      1.8888888888889     -0.0555555555556
       167      2.0000000000000     -0.0555555555556
       168      2.1111111111111     -0.0555555555556
       169      2.2222222222222     -0.0555555555556
       170      2.3333333333333     -0.0555555555556
       171      2.4444444444444     -0.0555555555556
       172      2.5555555555556     -0.0555555555556
       173      2.6666666666667     -0.0555555555556
       174      2.7777777777778     -0.0555555555556
       175      2.8888888888889     -0.0555555555556
       176      3.0000000000000     -0.0555555555556
       177      3.1111111111111     -0.0555555555556
       178      3.2222222222222     -0.0555555555556
       179      3.3333333333333     -0.0555555555556
       180      3.4444444444444     -0.0555555555556
       181      3.5555555555556     -0.0555555555556
       182      3.6666666666667     -0.0555555555556
       183      3.7777777777778     -0.0555555555556
       184      3.8888888888889     -0.0555555555556
       185      4.0000000000000     -0.0555555555556
       186      0.0000000000000      0.0555555555556
       187      0.1111111111111      0.0555555555556
       188      0.2222222222222      0.0555555555556
       189      0.3333333333333      0.0555555555556
       190      0.4444444444444      0.0555555555556
       191      0.5555555555556      0.0555555555556
       192      0.6666666666667      0.0555555555556
       193      0.7777777777778      0.0555555555556
       194      0.8888888888889      0.0555555555556
       195      1.0000000000000      0.0555555555556
       196      1.1111111111111      0.0555555555556
       197      1.2222222222222      0.0555555555556
       198      1.3333333333333      0.0555555555556
       199      1.4444444444444      0.0555555555556
       200      1.5555555555556      0.0555555555556
       201      1.6666666666667      0.0555555555556
       202      1.7777777777778      0.0555555555556
       203      1.8888888888889      0.0555555555556
       204      2.0000000000000      0.0555555555556
       205      2.1111111111111      0.0555555555556
       206      2.2222222222222      0.0555555555556
       207      2.3333333333333      0.0555555555556
       208      2.4444444444444      0.0555555555556
       209      2.5555555555556      0.0555555555556
       210      2.6666666666667      0.0555555555556
       211      2.7777777777778      0.0555555555556
       212      2.8888888888889      0.0555555555556
       213      3.0000000000000      0.0555555555556
       214      3.1111111111111      0.0555555555556
       215      3.2222222222222      0.0555555555556
       216      3.3333333333333      0.0555555555556
       217      3.4444444444444      0.0555555555556
       218      3.5555555555556      0.0555555555556
       219      3.6666666666667      0.0555555555556
       220      3.7777777777778      0.0555555555556
       221      3.8888888888889      0.0555555555556
       222      4.0000000000000      0.0555555555556
       223      0.0000000000000      0.1666666666667
       224      0.1111111111111      0.1666666666667
       225      0.2222222222222      0.1666666666667
       226      0.3333333333333      0.1666666666667
       227      0.4444444444444      0.1666666666667
       228      0.5555555555556      0.1666666666667
       229      0.6666666666667      0.1666666666667
       230      0.7777777777778      0.1666666666667
       231      0.8888888888889      0.1666666666667
       232      1.0000000000000      0.1666666666667
       233      1.1111111111111      0.1666666666667
       234      1.2222222222222      0.1666666666667
       235      1.3333333333333      0.1666666666667
       236      1.4444444444444      0.1666666666667
       237      1.5555555555556      0.1666666666667
       238      1.6666666666667      0.1666666666667
       239      1.7777777777778      0.1666666666667
       240      1.8888888888889      0.1666666666667
       241      2.0000000000000      0.1666666666667
       242      2.1111111111111      0.1666666666667
       243      2.2222222222222      0.1666666666667
       244      2.3333333333333      0.1666666666667
       245      2.4444444444444      0.1666666666667
       246      2.5555555555556      0.1666666666667
       247      2.6666666666667      0.1666666666667
       248      2.7777777777778      0.1666666666667
       249      2.8888888888889      0.1666666666667
       250      3.0000000000000      0.1666666666667
       251      3.1111111111111      0.1666666666667
       252      3.2222222222222      0.1666666666667
       253      3.3333333333333      0.1666666666667
       254      3.4444444444444      0.1666666666667
       255      3.5555555555556      0.1666666666667
       256      3.6666666666667      0.1666666666667
       257      3.7777777777778      0.1666666666667
       258      3.8888888888889      0.1666666666667
       259      4.0000000000000      0.1666666666667
       260      0.0000000000000      0.2777777777778
       261      0.1111111111111      0.2777777777778
       262      0.2222222222222      0.2777777777778
       263      0.3333333333333      0.2777777777778
       264      0.4444444444444      0.2777777777778
       265      0.5555555555556      0.2777777777778
       266      0.6666666666667      0.2777777777778
       267      0.7777777777778      0.2777777777778
       268      0.8888888888889      0.2777777777778
       269      1.0000000000000      0.2777777777778
       270      1.1111111111111      0.2777777777778
       271      1.2222222222222      0.2777777777778
       272      1.3333333333333      0.2777777777778
       273      1.4444444444444      0.2777777777778
       274      1.5555555555556      0.2777777777778
       275      1.6666666666667      0.2777777777778
       276      1.7777777777778      0.2777777777778
       277      1.8888888888889      0.2777777777778
       278      2.0000000000000      0.2777777777778
       279      2.1111111111111      0.2777777777778
       280      2.2222222222222      0.2777777777778
       281      2.3333333333333      0.2777777777778
       282      2.4444444444444      0.2777777777778
       283      2.5555555555556      0.2777777777778
       284      2.6666666666667      0.2777777777778
       285      2.7777777777778      0.2777777777778
       286      2.8888888888889      0.2777777777778
       287      3.0000000000000      0.2777777777778
       288      3.1111111111111      0.2777777777778
       289      3.2222222222222      0.2777777777778
       290      3.3333333333333      0.2777777777778
       291      3.4444444444444      0.2777777777778
       292      3.5555555555556      0.2777777777778
       293      3.6666666666667      0.2777777777778
       294      3.7777777777778      0.2777777777778
       295      3.8888888888889      0.2777777777778
       296      4.0000000000000      0.2777777777778
       297      0.0000000000000      0.3888888888889
       298      0.1111111111111      0.3888888888889
       299      0.2222222222222      0.3888888888889
       300      0.3333333333333      0.3888888888889
       301      0.4444444444444      0.3888888888889
       302      0.5555555555556      0.3888888888889
       303      0.6666666666667      0.3888888888889
       304      0.7777777777778      0.3888888888889
       305      0.8888888888889      0.3888888888889
       306      1.0000000000000      0.3888888888889
       307      1.1111111111111      0.3888888888889
       308      1.2222222222222      0.3888888888889
       309      1.3333333333333      0.3888888888889
       310      1.4444444444444      0.3888888888889
       311      1.5555555555556      0.3888888888889
       312      1.6666666666667      0.3888888888889
       313      1.7777777777778      0.3888888888889
       314      1.8888888888889      0.3888888888889
       315      2.0000000000000      0.3888888888889
       316      2.1111111111111      0.3888888888889
       317      2.2222222222222      0.3888888888889
       318      2.3333333333333      0.3888888888889
       319      2.4444444444444      0.3888888888889
       320      2.5555555555556      0.3888888888889
       321      2.6666666666667      0.3888888888889
       322      2.7777777777778      0.3888888888889
       323      2.8888888888889      0.3888888888889
       324      3.0000000000000      0.3888888888889
       325      3.1111111111111      0.3888888888889
       326      3.2222222222222      0.3888888888889
       327      3.3333333333333      0.3888888888889
       328      3.4444444444444      0.3888888888889
       329      3.5555555555556      0.3888888888889
       330      3.6666666666667      0.3888888888889
       331      3.7777777777778      0.3888888888889
       332      3.8888888888889      0.3888888888889
       333      4.0000000000000      0.3888888888889
       334      0.0000000000000      0.5000000000000
       335      0.1111111111111      0.5000000000000
       336      0.2222222222222      0.5000000000000
       337      0.3333333333333      0.5000000000000
       338      0.4444444444444      0.5000000000000
       339      0.5555555555556      0.5000000000000
       340      0.6666666666667      0.5000000000000
       341      0.7777777777778      0.5000000000000
       342      0.8888888888889      0.5000000000000
       343      1.0000000000000      0.5000000000000
       344      1.1111111111111      0.5000000000000
       345      1.2222222222222      0.5000000000000
       346      1.3333333333333      0.5000000000000
       347      1.4444444444444      0.5000000000000
       348      1.5555555555556      0.5000000000000
       349      1.6666666666667      0.5000000000000
       350      1.7777777777778      0.5000000000000
       351      1.8888888888889      0.5000000000000
       352      2.0000000000000      0.5000000000000
       353      2.1111111111111      0.5000000000000
       354      2.2222222222222      0.5000000000000
       355      2.3333333333333      0.5000000000000
       356      2.4444444444444      0.5000000000000
       357      2.5555555555556      0.5000000000000
       358      2.6666666666667      0.5000000000000
       359      2.7777777777778      0.5000000000000
       360      2.8888888888889      0.5000000000000
       361      3.0000000000000      0.5000000000000
       362      3.1111111111111      0.5000000000000
       363      3.2222222222222      0.5000000000000
       364      3.3333333333333      0.5000000000000
       365      3.4444444444444      0.5000000000000
       366      3.5555555555556      0.5000000000000
       367      3.6666666666667      0.5000000000000
       368      3.7777777777778      0.5000000000000
       369      3.8888888888889      0.5000000000000
       370      4.0000000000000      0.5000000000000
DESPLAZAMIENTO PRESCRITO      
    1     1     1      0.4000000000000     -1.8000000000000
   38     1     1      0.3379972565158     -1.0888888888889
   75     1     1      0.2558299039781     -0.5555555555555
  112     1     1      0.1592592592593     -0.2000000000000
  149     1     1      0.0540466392318     -0.0222222222222
  186     1     1     -0.0540466392318     -0.0222222222222
  223     1     1     -0.1592592592593     -0.2000000000000
  260     1     1     -0.2558299039781     -0.5555555555555
  297     1     1     -0.3379972565158     -1.0888888888889
  334     1     1     -0.4000000000000     -1.8000000000000
FUERZAS PRESCRITAS            
    2       2.3912495915003e-12       0.0000000000000e+00
    3       2.0496425070003e-12       0.0000000000000e+00
    4       2.0496425070003e-12       0.0000000000000e+00
    5       2.7328566760004e-12       0.0000000000000e+00
    6       2.7328566760004e-12       0.0000000000000e+00
    7       2.7328566760004e-12       0.0000000000000e+00
    8       0.0000000000000e+00       0.0000000000000e+00
    9       0.0000000000000e+00       0.0000000000000e+00
   10       0.0000000000000e+00       0.0000000000000e+00
   11       0.0000000000000e+00       0.0000000000000e+00
   12       0.0000000000000e+00       0.0000000000000e+00
   13       0.0000000000000e+00       0.0000000000000e+00
   14       0.0000000000000e+00       0.0000000000000e+00
   15       0.0000000000000e+00       0.0000000000000e+00
   16       0.0000000000000e+00       0.0000000000000e+00
   17      -5.4657133520008e-12       0.0000000000000e+00
   18      -5.4657133520008e-12       0.0000000000000e+00
   19      -5.4657133520008e-12       0.0000000000000e+00
   20       0.0000000000000e+00       0.0000000000000e+00
   21      -5.4657133520008e-12       0.0000000000000e+00
   22       0.0000000000000e+00       0.0000000000000e+00
   23       0.0000000000000e+00       0.0000000000000e+00
   24       0.0000000000000e+00       0.0000000000000e+00
   25      -5.4657133520008e-12       0.0000000000000e+00
   26       0.0000000000000e+00       0.0000000000000e+00
   27       0.0000000000000e+00       0.0000000000000e+00
   28      -5.4657133520008e-12       0.0000000000000e+00
   29      -5.4657133520008e-12       0.0000000000000e+00
   30      -5.4657133520008e-12       0.0000000000000e+00
   31      -5.4657133520008e-12       0.0000000000000e+00
   32       0.0000000000000e+00       0.0000000000000e+00
   33       0.0000000000000e+00       0.0000000000000e+00
   34      -5.4657133520008e-12       0.0000000000000e+00
   35       0.0000000000000e+00       0.0000000000000e+00
   36      -5.4657133520008e-12       0.0000000000000e+00
   37      -3.8648429752216e-12       3.8648429752216e-12
   74       0.0000000000000e+00      -1.4814814814815e+02
  111       0.0000000000000e+00      -2.5925925925926e+02
  148       0.0000000000000e+00      -3.3333333333333e+02
  185       0.0000000000000e+00      -3.7037037037036e+02
  222       0.0000000000000e+00      -3.7037037037036e+02
  259       0.0000000000000e+00      -3.3333333333333e+02
  296       0.0000000000000e+00      -2.5925925925926e+02
  333       0.0000000000000e+00      -1.4814814814815e+02
  335      -2.3912495915003e-12       0.0000000000000e+00
  336      -2.0496425070003e-12       0.0000000000000e+00
  337      -2.0496425070003e-12       0.0000000000000e+00
  338      -2.7328566760004e-12       0.0000000000000e+00
  339      -2.7328566760004e-12       0.0000000000000e+00
  340      -2.7328566760004e-12       0.0000000000000e+00
  341       0.0000000000000e+00       0.0000000000000e+00
  342       0.0000000000000e+00       0.0000000000000e+00
  343       0.0000000000000e+00       0.0000000000000e+00
  344       0.0000000000000e+00       0.0000000000000e+00
  345       0.0000000000000e+00       0.0000000000000e+00
  346       0.0000000000000e+00       0.0000000000000e+00
  347       0.0000000000000e+00       0.0000000000000e+00
  348       0.0000000000000e+00       0.0000000000000e+00
  349       0.0000000000000e+00       0.0000000000000e+00
  350       5.4657133520008e-12       0.0000000000000e+00
  351       5.4657133520008e-12       0.0000000000000e+00
  352       5.4657133520008e-12       0.0000000000000e+00
  353       0.0000000000000e+00       0.0000000000000e+00
  354       5.4657133520008e-12       0.0000000000000e+00
  355       0.0000000000000e+00       0.0000000000000e+00
  356       0.0000000000000e+00       0.0000000000000e+00
  357       0.0000000000000e+00       0.0000000000000e+00
  358       5.4657133520008e-12       0.0000000000000e+00
  359       0.0000000000000e+00       0.0000000000000e+00
  360       0.0000000000000e+00       0.0000000000000e+00
  361       5.4657133520008e-12       0.0000000000000e+00
  362       5.4657133520008e-12       0.0000000000000e+00
  363       5.4657133520008e-12       0.0000000000000e+00
  364       5.4657133520008e-12       0.0000000000000e+00
  365       0.0000000000000e+00       0.0000000000000e+00
  366       0.0000000000000e+00       0.0000000000000e+00
  367       5.4657133520008e-12       0.0000000000000e+00
  368       0.0000000000000e+00       0.0000000000000e+00
  369       5.4657133520008e-12       0.0000000000000e+00
  370       3.8648429752216e-12       3.8648429752216e-12
NORMALES                      
   90
    1     -0.7071067811865     -0.7071067811865
    2     -0.0000000000000     -1.0000000000000
    3     -0.0000000000000     -1.0000000000000
    4     -0.0000000000000     -1.0000000000000
    5     -0.0000000000000     -1.0000000000000
    6     -0.0000000000000     -1.0000000000000
    7     -0.0000000000000     -1.0000000000000
    8     -0.0000000000000     -1.0000000000000
    9     -0.0000000000000     -1.0000000000000
   10     -0.0000000000000     -1.0000000000000
   11     -0.0000000000000     -1.0000000000000
   12     -0.0000000000000     -1.0000000000000
   13     -0.0000000000000     -1.0000000000000
   14     -0.0000000000000     -1.0000000000000
   15     -0.0000000000000     -1.0000000000000
   16     -0.0000000000000     -1.0000000000000
   17     -0.0000000000000     -1.0000000000000
   18     -0.0000000000000     -1.0000000000000
   19     -0.0000000000000     -1.0000000000000
   20     -0.0000000000000     -1.0000000000000
   21     -0.0000000000000     -1.0000000000000
   22     -0.0000000000000     -1.0000000000000
   23     -0.0000000000000     -1.0000000000000
   24     -0.0000000000000     -1.0000000000000
   25     -0.0000000000000     -1.0000000000000
   26     -0.0000000000000     -1.0000000000000
   27     -0.0000000000000     -1.0000000000000
   28     -0.0000000000000     -1.0000000000000
   29     -0.0000000000000     -1.0000000000000
   30     -0.0000000000000     -1.0000000000000
   31     -0.0000000000000     -1.0000000000000
   32     -0.0000000000000     -1.0000000000000
   33     -0.0000000000000     -1.0000000000000
   34     -0.0000000000000     -1.0000000000000
   35     -0.0000000000000     -1.0000000000000
   36     -0.0000000000000     -1.0000000000000
   37      0.7071067811865     -0.7071067811865
   38     -1.0000000000000     -0.0000000000000
   74      1.0000000000000     -0.0000000000000
   75     -1.0000000000000     -0.0000000000000
  111      1.0000000000000     -0.0000000000000
  112     -1.0000000000000     -0.0000000000000
  148      1.0000000000000     -0.0000000000000
  149     -1.0000000000000     -0.0000000000000
  185      1.0000000000000     -0.0000000000000
  186     -1.0000000000000     -0.0000000000000
  222      1.0000000000000     -0.0000000000000
  223     -1.0000000000000     -0.0000000000000
  259      1.0000000000000     -0.0000000000000
  260     -1.0000000000000     -0.0000000000000
  296      1.0000000000000     -0.0000000000000
  297     -1.0000000000000     -0.0000000000000
  333      1.0000000000000     -0.0000000000000
  334     -0.7071067811865      0.7071067811865
  335     -0.0000000000000      1.0000000000000
  336     -0.0000000000000      1.0000000000000
  337     -0.0000000000000      1.0000000000000
  338     -0.0000000000000      1.0000000000000
  339     -0.0000000000000      1.0000000000000
  340     -0.0000000000000      1.0000000000000
  341     -0.0000000000000      1.0000000000000
  342     -0.0000000000000      1.0000000000000
  343     -0.0000000000000      1.0000000000000
  344     -0.0000000000000      1.0000000000000
  345     -0.0000000000000      1.0000000000000
  346     -0.0000000000000      1.0000000000000
  347     -0.0000000000000      1.0000000000000
  348     -0.0000000000000      1.0000000000000
  349     -0.0000000000000      1.0000000000000
  350     -0.0000000000000      1.0000000000000
  351     -0.0000000000000      1.0000000000000
  352     -0.0000000000000      1.0000000000000
  353     -0.0000000000000      1.0000000000000
  354     -0.0000000000000      1.0000000000000
  355     -0.0000000000000      1.0000000000000
  356     -0.0000000000000      1.0000000000000
  357     -0.0000000000000      1.0000000000000
  358     -0.0000000000000      1.0000000000000
  359     -0.0000000000000      1.0000000000000
  360     -0.0000000000000      1.0000000000000
  361     -0.0000000000000      1.0000000000000
  362     -0.0000000000000      1.0000000000000
  363     -0.0000000000000      1.0000000000000
  364     -0.0000000000000      1.0000000000000
  365     -0.0000000000000      1.0000000000000
  366     -0.0000000000000      1.0000000000000
  367     -0.0000000000000      1.0000000000000
  368     -0.0000000000000      1.0000000000000
  369     -0.0000000000000      1.0000000000000
  370      0.7071067811865      0.7071067811865
END
